page|98
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,660,781,258.57|664,755,873.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|99
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,531,768.40|134,567.80
收到其他与经营活动有关的现金|54,317,176.94|20,305,839.89
经营活动现金流入小计|1,716,630,203.91|685,196,281.46
购买商品、接受劳务支付的现金|1,471,756,231.83|349,996,204.63
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|178,229,230.55|105,396,324.76
支付的各项税费|26,751,327.13|7,612,124.15
支付其他与经营活动有关的现金|57,990,932.10|31,200,278.67
经营活动现金流出小计|1,734,727,721.61|494,204,932.21
经营活动产生的现金流量净额|-18,097,517.70|190,991,349.25
二、投资活动产生的现金流量：||
收回投资收到的现金||348,000,000.00
取得投资收益收到的现金|449,996.14|4,783,396.51
处置固定资产、无形资产和其他长期资产收回的现金净额|2,200.00|40,538.52
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|452,196.14|352,823,935.03
购建固定资产、无形资产和其他|82,588,451.83|42,467,619.61
page|100
长期资产支付的现金||
投资支付的现金|120,000,000.00|290,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|319,970,640.40|
支付其他与投资活动有关的现金||
投资活动现金流出小计|522,559,092.23|332,467,619.61
投资活动产生的现金流量净额|-522,106,896.09|20,356,315.42
三、筹资活动产生的现金流量：||
吸收投资收到的现金|15,982,313.59|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|767,084,320.90|
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|783,066,634.49|
偿还债务支付的现金|185,878,141.83|
分配股利、利润或偿付利息支付的现金|10,850,698.17|8,416,544.44
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,801,795.78|
筹资活动现金流出小计|211,530,635.78|8,416,544.44
筹资活动产生的现金流量净额|571,535,998.71|-8,416,544.44
四、汇率变动对现金及现金等价物的影响|-2,405,999.43|-24,438,523.88
五、现金及现金等价物净增加额|28,925,585.49|178,492,596.35
加：期初现金及现金等价物余额|769,967,918.25|591,475,321.90
六、期末现金及现金等价物余额|798,893,503.74|769,967,918.25
