page|77
项目|2020 年度|2019 年度
一、营业总收入|960,231,481.28|924,150,324.38
其中：营业收入|960,231,481.28|924,150,324.38
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|848,148,612.03|809,580,782.61
其中：营业成本|620,975,293.30|593,602,168.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|78
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,661,573.33|8,466,611.33
销售费用|34,648,564.84|28,967,866.32
管理费用|132,076,282.05|135,566,514.72
研发费用|48,813,088.43|40,133,694.82
财务费用|2,973,810.08|2,843,926.64
其中：利息费用||478,500.00
利息收入|3,368,639.56|1,930,740.90
加：其他收益|44,928,868.50|40,460,982.22
投资收益（损失以“－”号填列）|21,514,841.05|9,115,049.83
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|959,758.73|109,530.70
信用减值损失（损失以“-”号填列）|-7,301,505.63|-5,486,815.01
资产减值损失（损失以“-”号填列）|-19,424,874.37|
资产处置收益（损失以“-”号填列）|-26,717.14|6,115.10
三、营业利润（亏损以“－”号填列）|152,733,240.39|158,774,404.61
加：营业外收入|13,352.47|2,208,877.31
减：营业外支出|40,800.40|2,190,916.67
四、利润总额（亏损总额以“－”号填列）|152,705,792.46|158,792,365.25
减：所得税费用|14,299,281.34|16,152,763.24
五、净利润（净亏损以“－”号填列）|138,406,511.12|142,639,602.01
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|138,406,511.12|142,639,602.01
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|138,406,511.12|142,639,602.01
2.少数股东损益||
六、其他综合收益的税后净额||
page|79
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|138,406,511.12|142,639,602.01
归属于母公司所有者的综合收益总额|138,406,511.12|142,639,602.01
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.38|1.85
（二）稀释每股收益|1.38|1.85
