page|81
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|976,299,004.39|915,899,835.73
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|52,306,151.74|48,436,625.43
经营活动现金流入小计|1,028,605,156.13|964,336,461.16
page|82
购买商品、接受劳务支付的现金|119,012,424.55|114,933,021.41
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|613,821,859.45|564,348,666.34
支付的各项税费|71,996,028.33|71,875,619.32
支付其他与经营活动有关的现金|48,020,620.70|55,950,188.99
经营活动现金流出小计|852,850,933.03|807,107,496.06
经营活动产生的现金流量净额|175,754,223.10|157,228,965.10
二、投资活动产生的现金流量：||
收回投资收到的现金|1,710,000,000.00|590,000,000.00
取得投资收益收到的现金|22,720,335.47|9,115,049.83
处置固定资产、无形资产和其他长期资产收回的现金净额|89,250.00|20,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,732,809,585.47|599,135,049.83
购建固定资产、无形资产和其他长期资产支付的现金|25,313,458.58|39,186,640.64
投资支付的现金|1,630,000,000.00|1,050,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,655,313,458.58|1,089,186,640.64
投资活动产生的现金流量净额|77,496,126.89|-490,051,590.81
三、筹资活动产生的现金流量：||
吸收投资收到的现金||528,537,735.85
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,197,963.72|
收到其他与筹资活动有关的现金|850,269.83|
筹资活动现金流入小计|3,048,233.55|528,537,735.85
偿还债务支付的现金||30,000,000.00
分配股利、利润或偿付利息支付的现金|35,000,000.00|30,478,500.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,258,069.83|15,677,182.00
page|83
筹资活动现金流出小计|36,258,069.83|76,155,682.00
筹资活动产生的现金流量净额|-33,209,836.28|452,382,053.85
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|220,040,513.71|119,559,428.14
加：期初现金及现金等价物余额|414,183,088.59|294,623,660.45
六、期末现金及现金等价物余额|634,223,602.30|414,183,088.59
