page|62
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|15,989,205,732.24|14,008,586,045.50
其中：营业收入||15,989,205,732.24|14,008,586,045.50
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||15,303,450,311.86|13,380,406,234.44
其中：营业成本|七、61|12,780,225,643.31|11,348,396,510.58
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|56,127,513.27|41,139,262.68
销售费用|七、63|315,966,256.78|240,946,630.57
管理费用|七、64|1,182,750,098.99|984,963,318.92
研发费用|七、65|718,535,281.44|571,738,828.77
财务费用|七、66|249,845,518.07|193,221,682.92
其中：利息费用||224,893,732.43|193,640,257.65
利息收入||11,159,424.06|9,830,846.62
加：其他收益|七、67|37,699,260.42|78,853,107.17
投资收益（损失以“－”号填列）|七、68|20,142,781.50|-4,083,492.33
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-57,661,458.58|-24,545,368.77
资产减值损失（损失以“-”号填列）|七、72|-56,772,050.98|-43,705,778.67
资产处置收益（损失以“－”号填列）|七、73|-56,624.17|164,979.48
三、营业利润（亏损以“－”号填列）||629,107,328.57|634,863,257.94
加：营业外收入|七、74|18,109,479.14|12,069,300.26
减：营业外支出|七、75|7,162,080.73|4,938,664.60
四、利润总额（亏损总额以“－”号填列）||640,054,726.98|641,993,893.60
减：所得税费用|七、76|45,782,610.61|112,369,076.67
五、净利润（净亏损以“－”号填列）||594,272,116.37|529,624,816.93
（一）按经营持续性分类|||
page|63
1.持续经营净利润（净亏损以“－”号填列）||594,272,116.37|529,624,816.93
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||549,201,381.58|478,456,862.68
2.少数股东损益（净亏损以“-”号填列）||45,070,734.79|51,167,954.25
六、其他综合收益的税后净额||-4,048,719.72|-6,453,747.55
（一）归属母公司所有者的其他综合收益的税后净额||-4,048,719.72|-6,453,747.55
1．不能重分类进损益的其他综合收益||-4,048,719.72|-6,453,747.55
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-4,048,719.72|-6,453,747.55
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||590,223,396.65|523,171,069.38
（一）归属于母公司所有者的综合收益总额||545,152,661.86|472,003,115.13
（二）归属于少数股东的综合收益总额||45,070,734.79|51,167,954.25
八、每股收益：|||
（一）基本每股收益(元/股)||0.202|0.176
（二）稀释每股收益(元/股)||0.202|0.176
