page|65
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||16,935,854,655.16|14,109,283,218.61
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||5,772,272.30|42,543,347.86
收到其他与经营活动有关的现金|七、78|517,042,937.98|171,586,100.50
经营活动现金流入小计||17,458,669,865.44|14,323,412,666.97
page|66
购买商品、接受劳务支付的现金||12,043,976,486.30|9,362,165,098.53
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||4,207,989,233.00|3,300,161,587.69
支付的各项税费||321,085,036.37|268,149,145.45
支付其他与经营活动有关的现金|七、78|646,499,505.47|912,189,121.05
经营活动现金流出小计||17,219,550,261.14|13,842,664,952.72
经营活动产生的现金流量净额||239,119,604.30|480,747,714.25
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||1,946,827.71|2,866,633.70
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78||64,166.43
投资活动现金流入小计||1,946,827.71|2,930,800.13
购建固定资产、无形资产和其他长期资产支付的现金||450,748,620.36|456,151,723.53
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|82,713,564.61|
投资活动现金流出小计||533,462,184.97|456,151,723.53
投资活动产生的现金流量净额||-531,515,357.26|-453,220,923.40
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||250,982,178.96|20,987,025.60
其中：子公司吸收少数股东投资收到的现金||250,982,178.96|20,987,025.60
取得借款收到的现金||12,419,500,000.00|11,925,593,750.00
收到其他与筹资活动有关的现金|七、78|799,893,084.71|
筹资活动现金流入小计||13,470,375,263.67|11,946,580,775.60
偿还债务支付的现金||13,617,500,000.00|11,304,500,000.00
page|67
分配股利、利润或偿付利息支付的现金||312,873,788.68|352,990,777.64
其中：子公司支付给少数股东的股利、利润||22,566,528.32|4,458,901.10
支付其他与筹资活动有关的现金|七、78|114,607,740.40|52,458,125.00
筹资活动现金流出小计||14,044,981,529.08|11,709,948,902.64
筹资活动产生的现金流量净额||-574,606,265.41|236,631,872.96
四、汇率变动对现金及现金等价物的影响||-187,168.32|-798,904.91
五、现金及现金等价物净增加额||-867,189,186.69|263,359,758.90
加：期初现金及现金等价物余额||2,877,839,746.79|2,614,479,987.89
六、期末现金及现金等价物余额||2,010,650,560.10|2,877,839,746.79
