page|93
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|442,637,627.83|235,712,926.88
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|94
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,824,922.03|7,717,613.60
收到其他与经营活动有关的现金|1,637,571.72|7,096,219.66
经营活动现金流入小计|452,100,121.58|250,526,760.14
购买商品、接受劳务支付的现金|236,921,591.80|89,979,145.77
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|125,188,062.94|89,586,579.85
支付的各项税费|33,652,088.94|20,378,438.96
支付其他与经营活动有关的现金|25,924,887.83|15,163,217.03
经营活动现金流出小计|421,686,631.51|215,107,381.61
经营活动产生的现金流量净额|30,413,490.07|35,419,378.53
二、投资活动产生的现金流量：||
收回投资收到的现金|493,958,208.60|762,441,685.79
取得投资收益收到的现金|8,887,899.87|15,341,512.97
处置固定资产、无形资产和其他长期资产收回的现金净额|3,264,884.45|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|552,826.33|82,913.68
投资活动现金流入小计|506,663,819.25|777,866,112.44
购建固定资产、无形资产和其他长期资产支付的现金|57,445,156.00|84,594,505.88
投资支付的现金|485,722,793.64|600,200,000.00
page|95
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|58,411,132.53|
支付其他与投资活动有关的现金||
投资活动现金流出小计|601,579,082.17|684,794,505.88
投资活动产生的现金流量净额|-94,915,262.92|93,071,606.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,000,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|34,452,674.54|214,007,796.50
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|36,452,674.54|214,007,796.50
偿还债务支付的现金|43,003,662.00|237,485,783.76
分配股利、利润或偿付利息支付的现金|3,411,820.07|7,594,386.03
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|46,415,482.07|245,080,169.79
筹资活动产生的现金流量净额|-9,962,807.53|-31,072,373.29
四、汇率变动对现金及现金等价物的影响|-173,105.24|-341,939.03
五、现金及现金等价物净增加额|-74,637,685.62|97,076,672.77
加：期初现金及现金等价物余额|110,364,159.73|13,287,486.96
六、期末现金及现金等价物余额|35,726,474.11|110,364,159.73
