page|83
项目|2019 年度|2018 年度
一、营业总收入|9,688,216,842.42|7,931,783,953.99
其中：营业收入|9,688,216,842.42|7,931,783,953.99
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,393,410,278.02|6,270,587,778.41
其中：营业成本|6,142,515,190.56|5,062,371,956.86
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|153,680,535.14|151,203,316.96
销售费用|327,899,128.82|271,900,000.82
管理费用|533,275,288.68|485,688,966.27
研发费用|40,250,601.88|5,528,484.74
财务费用|195,789,532.94|293,895,052.76
其中：利息费用|210,360,525.25|300,982,483.07
利息收入|15,656,238.01|21,309,743.20
page|84
加：其他收益|100,080,489.56|96,070,036.61
投资收益（损失以“－”号填列）|5,986,261.18|3,620,046.00
其中：对联营企业和合营企业的投资收益|5,004,637.85|3,453,182.89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|32,877,708.85|
信用减值损失（损失以“-”号填列）|-3,805,936.64|
资产减值损失（损失以“-”号填列）|-251,770,051.44|-206,595,885.00
资产处置收益（损失以“-”号填列）|218,911,894.14|103,863,959.69
三、营业利润（亏损以“－”号填列）|2,397,086,930.05|1,658,154,332.88
加：营业外收入|11,505,366.65|37,303,235.14
减：营业外支出|81,199,435.75|32,708,802.04
四、利润总额（亏损总额以“－”号填列）|2,327,392,860.95|1,662,748,765.98
减：所得税费用|498,411,644.33|424,725,887.60
五、净利润（净亏损以“－”号填列）|1,828,981,216.62|1,238,022,878.38
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,828,981,216.62|1,238,022,878.38
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|1,635,758,861.78|1,241,115,112.26
2.少数股东损益|193,222,354.84|-3,092,233.88
六、其他综合收益的税后净额|-2,123,000.00|-124,782,655.33
归属母公司所有者的其他综合收益的税后净额|-3,792,066.80|-125,460,352.55
（一）不能重分类进损益的其他综合收益|-3,792,066.80|-14,901,097.22
1.重新计量设定受益计划变动额|-3,792,066.80|-14,901,097.22
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-110,559,255.33
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-110,559,255.33
page|85
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额|1,669,066.80|677,697.22
七、综合收益总额|1,826,858,216.62|1,113,240,223.05
归属于母公司所有者的综合收益总额|1,631,966,794.98|1,115,654,759.71
归属于少数股东的综合收益总额|194,891,421.64|-2,414,536.66
八、每股收益：||
（一）基本每股收益|1.5598|1.1835
（二）稀释每股收益|1.5598|1.1835
