page|129
项目|2020 年度|2019 年度
一、营业总收入|976,734,513.36|841,797,492.16
其中：营业收入|976,734,513.36|841,797,492.16
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|878,869,818.16|762,004,250.25
其中：营业成本|672,143,959.00|565,877,367.02
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|130
税金及附加|7,611,175.35|8,577,883.77
销售费用|63,037,278.45|90,949,579.87
管理费用|82,306,689.94|59,694,218.04
研发费用|39,869,122.26|38,693,159.61
财务费用|13,901,593.16|-1,787,958.06
其中：利息费用|763,649.74|169,342.29
利息收入|1,839,976.83|2,031,294.22
加：其他收益|3,003,767.83|3,878,064.34
投资收益（损失以“－”号填列）|11,874,277.76|-25,953,518.26
其中：对联营企业和合营企业的投资收益|-8,782,563.65|-36,616,277.49
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-7,634,749.07|-27,504,029.35
信用减值损失（损失以“-”号填列）|388,995.65|-14,476,204.37
资产减值损失（损失以“-”号填列）|-6,847,617.37|-39,814,375.90
资产处置收益（损失以“-”号填列）|96,307.90|-1,590,900.44
三、营业利润（亏损以“－”号填列）|98,745,677.90|-25,667,722.07
加：营业外收入|499,222.59|316,251.00
减：营业外支出|2,354,654.66|30,319,220.50
四、利润总额（亏损总额以“－”号填列）|96,890,245.83|-55,670,691.57
减：所得税费用|21,807,067.21|9,249,477.57
五、净利润（净亏损以“－”号填列）|75,083,178.62|-64,920,169.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|75,083,178.62|-64,920,169.14
2.终止经营净利润（净亏损以“－”号填列）||
page|131
（二）按所有权归属分类||
1.归属于母公司股东的净利润|75,083,178.62|-64,920,169.14
2.少数股东损益||
六、其他综合收益的税后净额|4,103,468.50|
归属母公司所有者的其他综合收益的税后净额|4,103,468.50|
（一）不能重分类进损益的其他综合收益|4,103,468.50|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|4,103,468.50|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|79,186,647.12|-64,920,169.14
归属于母公司所有者的综合收益总额|79,186,647.12|-64,920,169.14
归属于少数股东的综合收益总额||
八、每股收益：||
page|132
（一）基本每股收益|0.68|-0.59
（二）稀释每股收益|0.68|-0.59
