page|68
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,285,099,965.49|1,916,333,941.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|252,200.00|
收到其他与经营活动有关的现金|912,388,473.31|543,763,232.96
经营活动现金流入小计|3,197,740,638.80|2,460,097,174.88
购买商品、接受劳务支付的现金|2,006,127,555.86|1,625,190,782.08
客户贷款及垫款净增加额|10,932,774.24|42,682,125.72
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|112,690,588.38|94,869,026.03
支付的各项税费|28,127,773.93|57,363,651.49
支付其他与经营活动有关的现金|945,737,935.68|706,799,061.60
经营活动现金流出小计|3,103,616,628.09|2,526,904,646.92
经营活动产生的现金流量净额|94,124,010.71|-66,807,472.04
二、投资活动产生的现金流量：||
收回投资收到的现金|17,000,000.00|5,400,000.00
取得投资收益收到的现金|26,454.79|11,385,000.00
page|69
处置固定资产、无形资产和其他长期资产收回的现金净额|7,300.00|2,400.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|4,342,800.00|5,401,800.00
投资活动现金流入小计|21,376,554.79|22,189,200.00
购建固定资产、无形资产和其他长期资产支付的现金|113,612,857.56|5,338,776.26
投资支付的现金|27,000,000.00|135,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|60,000,000.00|
支付其他与投资活动有关的现金||
投资活动现金流出小计|200,612,857.56|140,338,776.26
投资活动产生的现金流量净额|-179,236,302.77|-118,149,576.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|165,000,000.00|589,900,000.00
收到其他与筹资活动有关的现金|80,000,000.00|345,200,000.00
筹资活动现金流入小计|245,000,000.00|935,100,000.00
偿还债务支付的现金|120,940,515.04|344,650,000.00
分配股利、利润或偿付利息支付的现金|65,162,536.11|64,820,154.80
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,500,000.00|745,000,000.00
筹资活动现金流出小计|196,603,051.15|1,154,470,154.80
筹资活动产生的现金流量净额|48,396,948.85|-219,370,154.80
四、汇率变动对现金及现金等价物的影响|-23,572.57|2,848.28
五、现金及现金等价物净增加额|-36,738,915.78|-404,324,354.82
加：期初现金及现金等价物余额|89,106,145.61|493,430,500.43
六、期末现金及现金等价物余额|52,367,229.83|89,106,145.61
