page|63
项目|2020 年度|2019 年度
一、营业总收入|2,130,285,587.66|1,830,818,307.68
其中：营业收入|2,130,285,587.66|1,830,818,307.68
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,199,296,960.17|1,782,718,129.14
其中：营业成本|1,886,171,969.36|1,539,348,844.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,780,388.35|2,451,068.44
销售费用|47,073,296.88|37,806,671.44
管理费用|135,297,283.06|104,324,301.34
研发费用|43,411,988.99|47,385,239.55
page|64
财务费用|85,562,033.53|51,402,003.78
其中：利息费用|91,563,039.19|54,637,319.11
利息收入|6,147,574.34|3,473,661.33
加：其他收益|11,596,197.81|4,456,635.19
投资收益（损失以“－”号填列）|10,272,954.79|11,385,000.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-233,891,080.01|-15,389,254.64
资产减值损失（损失以“-”号填列）|-104,285,503.00|
资产处置收益（损失以“-”号填列）|-21,568.29|-21,225.61
三、营业利润（亏损以“－”号填列）|-385,340,371.21|48,531,333.48
加：营业外收入|32,186,657.04|6,901,800.36
减：营业外支出|1,638,982.13|1,143,674.62
四、利润总额（亏损总额以“－”号填列）|-354,792,696.30|54,289,459.22
减：所得税费用|15,264,663.47|21,643,890.61
五、净利润（净亏损以“－”号填列）|-370,057,359.77|32,645,568.61
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-370,057,359.77|32,645,568.61
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-373,584,843.10|29,899,681.04
2.少数股东损益|3,527,483.33|2,745,887.57
六、其他综合收益的税后净额|-98,220,464.78|3,298.10
page|65
归属母公司所有者的其他综合收益的税后净额|-98,220,464.78|3,298.10
（一）不能重分类进损益的其他综合收益|-98,195,625.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-98,195,625.00|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-24,839.78|3,298.10
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-24,839.78|3,298.10
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-468,277,824.55|32,648,866.71
归属于母公司所有者的综合收益总额|-471,805,307.88|29,902,979.14
归属于少数股东的综合收益总额|3,527,483.33|2,745,887.57
八、每股收益：||
（一）基本每股收益|-0.67|0.05
（二）稀释每股收益|-0.67|0.05
