page|55
项目|附注|2019 年度|2018 年度
一、营业总收入||1,702,510,415.08|1,728,816,962.45
page|56
其中：营业收入|七、59|1,702,510,415.08|1,728,816,962.45
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,940,233,929.32|1,946,664,604.62
其中：营业成本|七、59|1,529,586,082.41|1,561,095,564.30
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|10,809,987.19|12,930,611.05
销售费用|七、61|172,982,136.51|144,117,680.31
管理费用|七、62|191,559,078.94|190,542,512.79
研发费用|七、63|984,249.88|
财务费用|七、64|34,312,394.39|37,978,236.17
其中：利息费用||41,928,473.01|46,874,654.57
利息收入||7,499,888.47|9,301,288.18
加：其他收益|七、65|1,296,730.50|109,820.50
投资收益（损失以“－”号填列）|七、66|217,335,320.57|-53,530,960.75
其中：对联营企业和合营企业的投资收益|||-53,530,960.75
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-30,630,489.30|
资产减值损失（损失以“-”号填列）|七、70|-1,345,684.85|-97,588,905.66
资产处置收益（损失以“－”号填列）|七、71|88,554,960.26|-18,133,010.61
三、营业利润（亏损以“－”号填列）||37,487,322.94|-386,990,698.69
加：营业外收入|七、72|399,928,658.10|1,299,686.42
减：营业外支出|七、73|386,549,210.02|4,013,111.58
四、利润总额（亏损总额以“－”号填列）||50,866,771.02|-389,704,123.85
减：所得税费用|七、74|22,807,133.02|-5,564,857.28
五、净利润（净亏损以“－”号填列）||28,059,638.00|-384,139,266.57
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||28,059,638.00|-384,139,266.57
page|57
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||69,230,596.66|-332,530,365.72
2.少数股东损益（净亏损以“-”号填列）||-41,170,958.66|-51,608,900.85
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||28,059,638.00|-384,139,266.57
（一）归属于母公司所有者的综合收益总额||69,230,596.66|-332,530,365.72
（二）归属于少数股东的综合收益总额||-41,170,958.66|-51,608,900.85
八、每股收益：|||
（一）基本每股收益(元/股)||0.05|-0.24
（二）稀释每股收益(元/股)||0.05|-0.24
