page|57
项目|附注|2020 年度|2019 年度
一、营业总收入||3,155,775,787.21|2,779,942,961.87
其中：营业收入||3,155,775,787.21|2,779,942,961.87
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,946,871,665.51|2,581,085,463.54
其中：营业成本||2,433,364,316.37|2,103,748,291.13
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||21,381,100.17|18,217,193.43
销售费用||43,965,059.18|64,202,827.79
管理费用||222,014,933.07|189,989,768.56
研发费用||173,409,923.08|163,190,175.32
财务费用||52,736,333.64|41,737,207.31
其中：利息费用||53,806,732.32|47,472,951.62
利息收入||7,838,648.45|8,234,798.72
加：其他收益||49,392,418.47|66,648,485.60
投资收益（损失以“－”号填列）||236,014,610.82|44,367,516.57
其中：对联营企业和合营企业的投资收益||24,641,989.33|2,717,553.69
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-29,899,889.95|-65,510,810.94
资产减值损失（损失以“-”号填列）||-31,177,949.26|-42,198,457.71
资产处置收益（损失以“－”号填列）||176,536.63|-1,507,186.08
page|58
三、营业利润（亏损以“－”号填列）||433,409,848.41|200,657,045.77
加：营业外收入||809,960.17|1,457,880.38
减：营业外支出||4,684,192.51|4,618,107.43
四、利润总额（亏损总额以“－”号填列）||429,535,616.07|197,496,818.72
减：所得税费用||43,289,120.38|29,827,204.35
五、净利润（净亏损以“－”号填列）||386,246,495.69|167,669,614.37
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||386,246,495.69|167,669,614.37
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||381,201,445.47|162,417,496.13
2.少数股东损益（净亏损以“-”号填列）||5,045,050.22|5,252,118.24
六、其他综合收益的税后净额||288,178,909.75|150,952,915.19
（一）归属母公司所有者的其他综合收益的税后净额||288,178,909.75|150,952,915.19
1．不能重分类进损益的其他综合收益||275,915,065.21|148,714,618.86
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||275,915,065.21|148,714,618.86
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||12,263,844.54|2,238,296.33
（1）权益法下可转损益的其他综合收益||12,263,844.54|2,238,296.33
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||674,425,405.44|318,622,529.56
（一）归属于母公司所有者的综合收益总额||669,380,355.22|313,370,411.32
（二）归属于少数股东的综合收益总额||5,045,050.22|5,252,118.24
八、每股收益：|||
（一）基本每股收益(元/股)||0.39|0.17
（二）稀释每股收益(元/股)||0.39|0.17
