page|72
项目|2021 年度|2020 年度
一、营业总收入|804,674,516.11|559,133,254.97
其中：营业收入|804,674,516.11|559,133,254.97
page|73
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|662,014,149.16|500,418,130.10
其中：营业成本|520,217,990.21|370,858,135.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,154,497.18|5,015,820.32
销售费用|35,670,937.38|41,627,916.41
管理费用|53,050,339.84|43,293,044.87
研发费用|40,775,458.50|29,120,808.23
财务费用|6,144,926.05|10,502,405.18
其中：利息费用|4,174,873.44|6,326,961.28
利息收入|728,536.93|241,661.48
加：其他收益|9,176,007.84|15,038,257.49
投资收益（损失以“－”号填列）|1,772,971.15|4,185,278.48
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,580,728.48|-1,315,308.00
资产减值损失（损失以“-”号填列）|-73,138.61|-215,465.74
page|74
资产处置收益（损失以“-”号填列）|-170,503.42|-216,039.65
三、营业利润（亏损以“－”号填列）|151,784,975.43|76,191,847.45
加：营业外收入|746,480.19|275,504.44
减：营业外支出|3,142,903.31|508,505.29
四、利润总额（亏损总额以“－”号填列）|149,388,552.31|75,958,846.60
减：所得税费用|18,377,633.30|7,742,939.90
五、净利润（净亏损以“－”号填列）|131,010,919.01|68,215,906.70
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|131,010,919.01|68,215,906.70
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|131,010,919.01|68,215,906.70
2.少数股东损益||
六、其他综合收益的税后净额|-943,581.67|-11,017,876.14
归属母公司所有者的其他综合收益的税后净额|-943,581.67|-11,017,876.14
（一）不能重分类进损益的其他综合收益|1,058,379.18|-6,984,650.30
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|1,058,379.18|-6,984,650.30
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,001,960.85|-4,033,225.84
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|75
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,001,960.85|-4,033,225.84
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|130,067,337.34|57,198,030.56
归属于母公司所有者的综合收益总额|130,067,337.34|57,198,030.56
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.85|1.08
（二）稀释每股收益|1.85|1.08
