page|81
项目|附注|2021 年度|2020 年度
一、营业总收入|六、46|23,515,544,220.26|21,812,692,364.86
其中：营业收入|六、46|23,515,544,220.26|21,812,692,364.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||20,485,687,319.64|19,484,562,866.29
其中：营业成本|六、46|17,557,678,664.12|16,534,432,102.09
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六、47|79,295,378.02|79,745,131.75
销售费用|六、48|805,487,417.13|709,511,490.80
管理费用|六、49|1,071,829,567.58|1,078,334,056.96
研发费用|六、50|851,776,734.98|930,343,809.30
财务费用|六、51|119,619,557.81|152,196,275.39
其中：利息费用|六、51|157,368,932.11|201,911,232.48
利息收入|六、51|74,007,479.31|87,014,360.90
加：其他收益|六、52|221,460,359.13|222,961,966.85
投资收益（损失以“－”号填列）|六、53|68,921,606.69|455,156,695.78
其中：对联营企业和合营企业的投资收益|六、53|9,154,431.53|5,578,805.60
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|六、54|-405,527,019.22|-470,693,801.39
信用减值损失（损失以“-”号填列）|六、55|-103,400,705.78|-113,733,208.07
资产减值损失（损失以“-”号填列）|六、56|-124,561,480.54|-10,342,295.58
资产处置收益（损失以“－”号填列）|六、57|6,581,954.43|2,826,479.92
三、营业利润（亏损以“－”号填列）||2,693,331,615.33|2,414,305,336.08
加：营业外收入|六、58|25,454,154.85|24,932,315.80
减：营业外支出|六、59|13,855,648.74|46,591,333.48
四、利润总额（亏损总额以“－”||2,704,930,121.44|2,392,646,318.40
page|82
号填列）|||
减：所得税费用|六、60|460,538,706.61|314,636,203.07
五、净利润（净亏损以“－”号填列）||2,244,391,414.83|2,078,010,115.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,244,391,414.83|2,078,010,115.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,024,723,372.30|1,033,631,978.91
2.少数股东损益（净亏损以“-”号填列）||1,219,668,042.53|1,044,378,136.42
六、其他综合收益的税后净额||24,973,436.46|-12,503,947.53
（一）归属母公司所有者的其他综合收益的税后净额||24,973,436.46|-12,503,947.53
1．不能重分类进损益的其他综合收益||28,176,280.72|-1,776,429.28
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||28,176,280.72|-1,776,429.28
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-3,202,844.26|-10,727,518.25
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-3,202,844.26|-10,727,518.25
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,269,364,851.29|2,065,506,167.80
（一）归属于母公司所有者的综合收益总额||1,049,696,808.76|1,021,128,031.38
（二）归属于少数股东的综合收益总额||1,219,668,042.53|1,044,378,136.42
八、每股收益：|||
（一）基本每股收益(元/股)||0.55|0.56
（二）稀释每股收益(元/股)||0.55|0.56
