page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,893,001,180.81|2,255,155,239.68
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|87
收到的税费返还|115,001,634.61|43,391,544.90
收到其他与经营活动有关的现金|64,155,083.99|74,908,275.94
经营活动现金流入小计|3,072,157,899.41|2,373,455,060.52
购买商品、接受劳务支付的现金|2,422,902,788.46|1,453,935,127.76
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|325,658,922.68|404,546,841.90
支付的各项税费|65,728,958.83|109,547,909.46
支付其他与经营活动有关的现金|117,839,159.07|139,998,778.68
经营活动现金流出小计|2,932,129,829.04|2,108,028,657.80
经营活动产生的现金流量净额|140,028,070.37|265,426,402.72
二、投资活动产生的现金流量：||
收回投资收到的现金|36,980,000.00|
取得投资收益收到的现金|12,892,155.68|17,104,585.48
处置固定资产、无形资产和其他长期资产收回的现金净额|130,864.00|3,164,171.89
处置子公司及其他营业单位收到的现金净额||90,996,336.39
收到其他与投资活动有关的现金||8,000,000.00
投资活动现金流入小计|50,003,019.68|119,265,093.76
购建固定资产、无形资产和其他长期资产支付的现金|121,015,044.93|150,943,123.74
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|97,417,523.37|145,587,000.00
支付其他与投资活动有关的现金|7,100,000.00|
投资活动现金流出小计|225,532,568.30|296,530,123.74
投资活动产生的现金流量净额|-175,529,548.62|-177,265,029.98
三、筹资活动产生的现金流量：||
吸收投资收到的现金|14,223,000.00|
其中：子公司吸收少数股东投资收到的现金|14,223,000.00|
取得借款收到的现金|579,291,710.00|308,900,000.00
收到其他与筹资活动有关的现金|192,083,096.12|15,935,422.11
page|88
筹资活动现金流入小计|785,597,806.12|324,835,422.11
偿还债务支付的现金|215,062,950.00|264,846,363.60
分配股利、利润或偿付利息支付的现金|43,444,262.62|11,115,786.49
其中：子公司支付给少数股东的股利、利润|11,052,488.42|
支付其他与筹资活动有关的现金|243,232,339.40|192,083,096.12
筹资活动现金流出小计|501,739,552.02|468,045,246.21
筹资活动产生的现金流量净额|283,858,254.10|-143,209,824.10
四、汇率变动对现金及现金等价物的影响|-3,046,803.84|274,003.57
五、现金及现金等价物净增加额|245,309,972.01|-54,774,447.79
加：期初现金及现金等价物余额|741,510,514.64|796,284,962.43
六、期末现金及现金等价物余额|986,820,486.65|741,510,514.64
