page|79
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,828,508,627.32|1,359,106,204.56
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|51,535,509.50|39,917,750.43
收到其他与经营活动有关的现金|52,619,413.49|56,641,681.39
经营活动现金流入小计|1,932,663,550.31|1,455,665,636.38
购买商品、接受劳务支付的现金|1,048,021,748.49|858,309,672.07
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|334,620,207.15|262,730,456.22
支付的各项税费|99,434,708.61|89,401,096.07
支付其他与经营活动有关的现金|164,452,617.44|143,331,661.48
经营活动现金流出小计|1,646,529,281.69|1,353,772,885.84
经营活动产生的现金流量净额|286,134,268.62|101,892,750.54
二、投资活动产生的现金流量：||
收回投资收到的现金|1,948,509,859.35|1,801,410,000.00
取得投资收益收到的现金|19,332,749.31|27,718,611.89
page|80
处置固定资产、无形资产和其他长期资产收回的现金净额|1,418,904.43|47,303,730.79
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|12,604,793.64|
投资活动现金流入小计|1,981,866,306.73|1,876,432,342.68
购建固定资产、无形资产和其他长期资产支付的现金|210,322,089.15|307,601,651.36
投资支付的现金|1,773,446,300.00|1,718,763,794.64
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,983,768,389.15|2,026,365,446.00
投资活动产生的现金流量净额|-1,902,082.42|-149,933,103.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金|30,809,013.11|
其中：子公司吸收少数股东投资收到的现金|12,106,830.31|
取得借款收到的现金|207,525,082.61|167,500,000.00
收到其他与筹资活动有关的现金|6,000,000.00|9,666,000.00
筹资活动现金流入小计|244,334,095.72|177,166,000.00
偿还债务支付的现金|160,000,000.00|18,500,000.00
分配股利、利润或偿付利息支付的现金|72,810,001.24|76,345,070.89
其中：子公司支付给少数股东的股利、利润|2,400,000.00|7,005,356.82
支付其他与筹资活动有关的现金|56,423,873.40|6,223,740.00
筹资活动现金流出小计|289,233,874.64|101,068,810.89
筹资活动产生的现金流量净额|-44,899,778.92|76,097,189.11
四、汇率变动对现金及现金等价物的影响|-28,435,231.80|3,344,534.58
五、现金及现金等价物净增加额|210,897,175.48|31,401,370.91
加：期初现金及现金等价物余额|478,320,934.89|446,919,563.98
六、期末现金及现金等价物余额|689,218,110.37|478,320,934.89
