page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,504,133,194.66|2,938,061,766.63
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|390,755,556.82|81,182,419.20
收到其他与经营活动有关的现金|225,156,632.63|25,281,961.13
经营活动现金流入小计|5,120,045,384.11|3,044,526,146.96
购买商品、接受劳务支付的现金|3,353,173,967.93|1,744,489,581.27
page|112
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|165,431,914.87|97,694,343.71
支付的各项税费|113,587,927.17|81,289,897.23
支付其他与经营活动有关的现金|338,087,106.36|115,622,090.91
经营活动现金流出小计|3,970,280,916.33|2,039,095,913.12
经营活动产生的现金流量净额|1,149,764,467.78|1,005,430,233.84
二、投资活动产生的现金流量：||
收回投资收到的现金|3,286,658,856.29|1,099,968,561.91
取得投资收益收到的现金|43,330,826.22|3,688,100.37
处置固定资产、无形资产和其他长期资产收回的现金净额|1,150.44|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|19,775,158.00|
投资活动现金流入小计|3,349,765,990.95|1,103,656,662.28
购建固定资产、无形资产和其他长期资产支付的现金|2,858,355,796.30|153,423,570.39
投资支付的现金|3,221,000,000.00|805,198,451.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|626,131,196.27|14,800,000.00
投资活动现金流出小计|6,705,486,992.57|973,422,021.39
投资活动产生的现金流量净额|-3,355,721,001.62|130,234,640.89
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,972,476,263.50|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,972,476,263.50|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|185,311,544.00|100,000,000.00
page|113
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,210,258.65|613,207.55
筹资活动现金流出小计|192,521,802.65|100,613,207.55
筹资活动产生的现金流量净额|2,779,954,460.85|-100,613,207.55
四、汇率变动对现金及现金等价物的影响|-29,348,656.77|-37,030,360.24
五、现金及现金等价物净增加额|544,649,270.24|998,021,306.94
加：期初现金及现金等价物余额|1,474,929,461.54|476,908,154.60
六、期末现金及现金等价物余额|2,019,578,731.78|1,474,929,461.54
