page|92
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||323,393,253.30|259,348,083.63
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|注释 78|23,305,836.58|141,151,198.18
经营活动现金流入小计||346,699,089.88|400,499,281.81
购买商品、接受劳务支付的现金||133,518,571.97|110,414,003.21
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||73,491,090.14|57,833,401.72
支付的各项税费||28,942,487.13|19,411,525.22
支付其他与经营活动有关的现金|注释 78|67,113,964.39|45,157,861.86
经营活动现金流出小计||303,066,113.63|232,816,792.01
page|93
经营活动产生的现金流量净额||43,632,976.25|167,682,489.80
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,041,468,467.45|2,171,300,000.00
取得投资收益收到的现金||18,615,366.35|21,242,582.80
处置固定资产、无形资产和其他长期资产收回的现金净额||28,207,312.27|3,108,616.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||2,088,291,146.07|2,195,651,198.80
购建固定资产、无形资产和其他长期资产支付的现金||37,778,425.70|34,121,680.77
投资支付的现金||1,977,473,771.22|2,345,372,690.00
质押贷款净增加额||31,500,000.00|42,000,000.00
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,046,752,196.92|2,421,494,370.77
投资活动产生的现金流量净额||41,538,949.15|-225,843,171.97
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||60,000,000.00|6,000,000.00
其中：子公司吸收少数股东投资收到的现金||60,000,000.00|6,000,000.00
取得借款收到的现金||17,999,654.26|22,796,901.25
收到其他与筹资活动有关的现金|注释 78||110,000.00
筹资活动现金流入小计||77,999,654.26|28,906,901.25
偿还债务支付的现金||23,814,815.21|
分配股利、利润或偿付利息支付的现金||2,981,051.08|3,864,000.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|注释 78|1,195,481.34|
筹资活动现金流出小计||27,991,347.63|3,864,000.00
筹资活动产生的现金流量净额||50,008,306.63|25,042,901.25
四、汇率变动对现金及现金等价物的影响||-47.90|-17,491.89
五、现金及现金等价物净增加额||135,180,184.13|-33,135,272.81
加：期初现金及现金等价物余额||17,855,160.01|50,990,432.82
六、期末现金及现金等价物余额||153,035,344.14|17,855,160.01
