page|119
项目|附注|2021 年度|2020 年度
一、营业总收入||159,477,899,163.89|127,723,079,503.39
其中：营业收入|七、61|159,477,899,163.89|127,723,079,503.39
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||150,832,859,102.03|121,976,041,821.39
其中：营业成本|七、61|145,566,548,358.42|117,737,380,054.16
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|462,314,196.00|329,135,356.81
销售费用|七、63|130,226,781.75|90,006,975.22
管理费用|七、64|2,908,797,690.38|2,586,761,859.54
研发费用|七、65|848,871,774.01|589,477,442.47
财务费用|七、66|916,100,301.47|643,280,133.19
其中：利息费用|七、66|1,294,247,665.71|1,272,872,055.36
利息收入|七、66|554,476,736.94|654,569,697.94
加：其他收益|七、67|39,195,093.79|54,754,261.49
投资收益（损失以“－”号填列）|七、68|-34,713,278.15|120,958,855.50
其中：对联营企业和合营企|七、68|-7,073,067.18|-244,877.82
page|120
项目|附注|2021 年度|2020 年度
业的投资收益|||
以摊余成本计量的金融资产终止确认收益|七、68|-46,571,275.95|93,824,642.64
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,021,286.27|93,338,784.63
信用减值损失（损失以“-”号填列）|七、71|-4,056,095,082.17|-2,411,694,170.49
资产减值损失（损失以“-”号填列）|七、72|-354,060,717.61|-99,184,278.18
资产处置收益（损失以“－”号填列）|七、73|733,888.05|3,809,287.98
三、营业利润（亏损以“－”号填列）||4,241,121,252.04|3,509,020,422.93
加：营业外收入|七、74|66,443,026.72|106,952,779.15
减：营业外支出|七、75|91,354,525.29|83,158,990.96
四、利润总额（亏损总额以“－”号填列）||4,216,209,753.47|3,532,814,211.12
减：所得税费用|七、76|594,068,618.15|573,607,787.61
五、净利润（净亏损以“－”号填列）||3,622,141,135.32|2,959,206,423.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||3,622,141,135.32|2,959,206,423.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||3,476,718,357.59|2,829,278,236.34
2.少数股东损益（净亏损以“-”号填列）||145,422,777.73|129,928,187.17
六、其他综合收益的税后净额||-37,047,264.14|12,110,320.48
（一）归属母公司所有者的其他综合收益的税后净额||-36,697,037.54|12,096,721.49
1．不能重分类进损益的其他综合收益||-33,052,396.26|22,042,506.19
（1）重新计量设定受益计划变动额||-39,329,138.96|19,845,922.59
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||6,276,742.70|2,196,583.60
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合||-3,644,641.28|-9,945,784.70
page|121
项目|附注|2021 年度|2020 年度
收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-3,644,641.28|-9,945,784.70
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-350,226.60|13,598.99
七、综合收益总额||3,585,093,871.18|2,971,316,743.99
（一）归属于母公司所有者的综合收益总额||3,440,021,320.05|2,841,374,957.83
（二）归属于少数股东的综合收益总额||145,072,551.13|129,941,786.16
八、每股收益：|||
（一）基本每股收益(元/股)||0.9795|0.8988
（二）稀释每股收益(元/股)||0.9795|0.8988
