page|84
项目|2021 年度|2020 年度
一、营业总收入|243,029,409.70|208,548,638.81
其中：营业收入|243,029,409.70|208,548,638.81
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|246,428,780.37|278,184,638.41
其中：营业成本|172,883,502.64|179,122,794.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,506,923.74|1,562,324.43
销售费用|22,523,141.11|37,947,854.33
管理费用|38,320,953.49|34,350,752.72
研发费用|18,105,101.23|25,516,973.08
page|85
财务费用|-7,910,841.84|-316,060.22
其中：利息费用|968,460.56|5,363,586.30
利息收入|9,043,080.87|6,078,652.56
加：其他收益|3,910,703.25|6,833,677.25
投资收益（损失以“－”号填列）|-920,637.36|588,296.34
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-50,671,446.47|-52,392,962.02
资产减值损失（损失以“-”号填列）|-6,891,513.20|-25,318,913.13
资产处置收益（损失以“-”号填列）||10,728,434.18
三、营业利润（亏损以“－”号填列）|-57,972,264.45|-129,197,466.98
加：营业外收入|104,731.30|684,402.15
减：营业外支出|26,010.61|342,633.01
四、利润总额（亏损总额以“－”号填列）|-57,893,543.76|-128,855,697.84
减：所得税费用|-6,296,339.44|-11,236,185.66
五、净利润（净亏损以“－”号填列）|-51,597,204.32|-117,619,512.18
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-51,597,204.32|-117,619,512.18
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-51,237,165.07|-115,793,562.89
2.少数股东损益|-360,039.25|-1,825,949.29
page|86
六、其他综合收益的税后净额|-234,618.55|-817,251.37
归属母公司所有者的其他综合收益的税后净额|-234,618.55|-817,251.37
（一）不能重分类进损益的其他综合收益|-234,859.22|-817,251.37
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-234,859.22|-817,251.37
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|240.67|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|240.67|
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-51,831,822.87|-118,436,763.55
归属于母公司所有者的综合收益总额|-51,471,783.62|-116,610,814.26
归属于少数股东的综合收益总额|-360,039.25|-1,825,949.29
八、每股收益：||
（一）基本每股收益|-0.17|-0.39
（二）稀释每股收益|-0.17|-0.39
