page|74
项目|2019 年度|2018 年度
一、营业总收入|5,276,271,252.16|5,447,030,714.43
其中：营业收入|5,276,271,252.16|5,447,030,714.43
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,946,634,766.19|5,035,199,033.35
其中：营业成本|3,312,686,269.85|3,472,211,266.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|27,647,504.13|30,813,966.42
销售费用|1,040,784,560.97|996,375,835.33
管理费用|371,985,091.00|367,931,139.55
研发费用|226,869,195.90|183,432,601.17
财务费用|-33,337,855.66|-15,565,775.29
其中：利息费用|29,301,941.62|19,715,007.90
利息收入|38,352,573.76|15,525,327.58
加：其他收益|68,143,243.96|22,841,059.01
投资收益（损失以“－”号填列）|1,561,169.74|-17,825,029.26
其中：对联营企业和合营企业的投资收益|-751,362.91|1,334,754.26
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-19,006,771.47|10,991,667.42
信用减值损失（损失以“-”号填列）|1,005,601.13|
page|75
资产减值损失（损失以“-”号填列）|-24,838,004.55|-16,665,050.48
资产处置收益（损失以“-”号填列）|231,623.65|111,343,094.52
三、营业利润（亏损以“－”号填列）|356,733,348.43|522,517,422.29
加：营业外收入|3,932,639.20|4,127,869.54
减：营业外支出|5,051,600.28|2,450,869.52
四、利润总额（亏损总额以“－”号填列）|355,614,387.35|524,194,422.31
减：所得税费用|67,974,338.65|81,387,155.83
五、净利润（净亏损以“－”号填列）|287,640,048.70|442,807,266.48
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|287,640,048.70|442,807,266.48
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|288,977,759.50|439,121,842.10
2.少数股东损益|-1,337,710.80|3,685,424.38
六、其他综合收益的税后净额|-7,399,133.89|-20,773,368.55
归属母公司所有者的其他综合收益的税后净额|-8,375,089.34|-20,773,368.55
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-8,375,089.34|-20,773,368.55
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-8,375,089.34|-20,773,368.55
9.其他||
归属于少数股东的其他综合收益的税后净额|975,955.45|
page|76
七、综合收益总额|280,240,914.81|422,033,897.93
归属于母公司所有者的综合收益总额|280,602,670.16|418,348,473.55
归属于少数股东的综合收益总额|-361,755.35|3,685,424.38
八、每股收益：||
（一）基本每股收益|0.52|0.79
（二）稀释每股收益|0.51|0.77
