page|86
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,672,913,699.22|3,054,947,710.83
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||76,024,861.60|10,231,851.52
收到其他与经营活动有关的现金|七、78|143,462,625.09|84,120,766.29
经营活动现金流入小计||3,892,401,185.91|3,149,300,328.64
购买商品、接受劳务支付的现金||2,261,988,679.23|1,851,517,020.53
客户贷款及垫款净增加额|||
page|87
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||498,820,372.85|392,660,567.64
支付的各项税费||296,356,826.64|219,877,046.58
支付其他与经营活动有关的现金|七、78|141,671,779.94|194,816,780.96
经营活动现金流出小计||3,198,837,658.66|2,658,871,415.71
经营活动产生的现金流量净额||693,563,527.25|490,428,912.93
二、投资活动产生的现金流量：|||
收回投资收到的现金||278,100,500.00|2,750,000.00
取得投资收益收到的现金||5,687,948.94|9,037,000.12
处置固定资产、无形资产和其他长期资产收回的现金净额||63,916.80|2,954,921.33
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||283,852,365.74|14,741,921.45
购建固定资产、无形资产和其他长期资产支付的现金||749,607,634.75|1,051,817,401.79
投资支付的现金||142,424,325.00|509,850,500.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||892,031,959.75|1,561,667,901.79
投资活动产生的现金流量净额||-608,179,594.01|-1,546,925,980.34
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||4,597,227,681.69|14,241,280.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,730,300,000.00|1,666,140,247.66
收到其他与筹资活动有关的现金|七、78|358,038,815.02|242,913,364.00
筹资活动现金流入小计||7,685,566,496.71|1,923,294,891.66
偿还债务支付的现金||2,363,326,370.17|1,051,795,411.30
分配股利、利润或偿付利息支付的现金||283,856,967.17|302,371,321.68
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|642,824,436.37|232,836,820.80
筹资活动现金流出小计||3,290,007,773.71|1,587,003,553.78
筹资活动产生的现金流量净额||4,395,558,723.00|336,291,337.88
四、汇率变动对现金及现金等价物的影响||-21,269,332.29|1,104,862.14
五、现金及现金等价物净增加额||4,459,673,323.95|-719,100,867.39
加：期初现金及现金等价物余额||447,158,611.23|1,166,259,478.62
六、期末现金及现金等价物余额||4,906,831,935.18|447,158,611.23
