page|102
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,344,716,509.24|1,038,457,540.78
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||7,225,249.31|8,014,466.58
收到其他与经营活动有关的现金||62,965,374.89|44,596,576.02
经营活动现金流入小计||1,414,907,133.44|1,091,068,583.38
购买商品、接受劳务支付的现金||238,249,794.61|230,852,543.10
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||278,819,735.19|181,925,877.77
支付的各项税费||237,470,657.51|190,095,297.05
支付其他与经营活动有关的现金||113,504,629.18|92,024,639.65
经营活动现金流出小计||868,044,816.49|694,898,357.57
经营活动产生的现金流量净额||546,862,316.95|396,170,225.81
二、投资活动产生的现金流量：|||
page|103
收回投资收到的现金||5,302,657,728.60|8,677,672,373.14
取得投资收益收到的现金||2,692,271,157.34|2,626,481,406.24
处置固定资产、无形资产和其他长期资产收回的现金净额||271,553.20|30,199,451.03
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||7,397,350.00|
投资活动现金流入小计||8,002,597,789.14|11,334,353,230.41
购建固定资产、无形资产和其他长期资产支付的现金||905,489,229.90|459,889,945.63
投资支付的现金||8,817,292,411.00|8,380,806,287.93
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||113,950,301.49|841,532,916.02
支付其他与投资活动有关的现金||678,638,440.40|168,674,189.18
投资活动现金流出小计||10,515,370,382.79|9,850,903,338.76
投资活动产生的现金流量净额||-2,512,772,593.65|1,483,449,891.65
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||82,540,000.00|21,000,000.00
其中：子公司吸收少数股东投资收到的现金||82,540,000.00|0.00
取得借款收到的现金||11,496,000,000.00|8,716,030,607.36
收到其他与筹资活动有关的现金||786,000,000.00|
筹资活动现金流入小计||12,364,540,000.00|8,737,030,607.36
偿还债务支付的现金||7,565,596,924.36|8,945,428,792.30
分配股利、利润或偿付利息支付的现金||1,966,892,185.32|1,771,081,119.69
其中：子公司支付给少数股东的股利、利润||33,300,000.00|33,300,000.00
支付其他与筹资活动有关的现金||466,702,404.81|6,949,930.81
筹资活动现金流出小计||9,999,191,514.49|10,723,459,842.80
筹资活动产生的现金流量净额||2,365,348,485.51|-1,986,429,235.44
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||399,438,208.81|-106,809,117.98
加：期初现金及现金等价物余额||601,386,644.61|708,195,762.59
六、期末现金及现金等价物余额||1,000,824,853.42|601,386,644.61
