page|83
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,304,406,734.80|1,180,085,200.08
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,049,750.64|3,211,591.28
收到其他与经营活动有关的现金|298,898,419.85|599,150,023.75
经营活动现金流入小计|1,606,354,905.29|1,782,446,815.11
购买商品、接受劳务支付的现金|1,298,726,384.41|803,997,117.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|78,266,108.75|74,023,093.44
支付的各项税费|73,717,306.89|105,505,019.01
支付其他与经营活动有关的现金|305,403,882.04|247,936,107.65
经营活动现金流出小计|1,756,113,682.09|1,231,461,337.93
page|84
经营活动产生的现金流量净额|-149,758,776.80|550,985,477.18
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|42,567,072.44|2,121,348.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|225,718,763.17|138,265,768.68
投资活动现金流入小计|268,285,835.61|140,387,116.68
购建固定资产、无形资产和其他长期资产支付的现金|382,897.00|789,654.10
投资支付的现金|23,206,658.77|238,917,973.75
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|195,080,000.00|291,800,000.00
投资活动现金流出小计|218,669,555.77|531,507,627.85
投资活动产生的现金流量净额|49,616,279.84|-391,120,511.17
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,143,202,668.57|455,000,000.00
收到其他与筹资活动有关的现金|408,539,028.40|184,112,018.51
筹资活动现金流入小计|1,551,741,696.97|639,112,018.51
偿还债务支付的现金|1,328,990,000.00|486,210,000.00
分配股利、利润或偿付利息支付的现金|65,353,094.85|65,004,431.87
其中：子公司支付给少数股东的股利、利润|25,200,000.00|4,932,738.14
支付其他与筹资活动有关的现金|146,614,887.84|325,806,604.24
筹资活动现金流出小计|1,540,957,982.69|877,021,036.11
筹资活动产生的现金流量净额|10,783,714.28|-237,909,017.60
四、汇率变动对现金及现金等价物的影响|5,588.56|-8,641.12
page|85
五、现金及现金等价物净增加额|-89,353,194.12|-78,052,692.71
加：期初现金及现金等价物余额|265,565,814.49|343,618,507.20
六、期末现金及现金等价物余额|176,212,620.37|265,565,814.49
