page|75
项目|附注|2020 年度|2019 年度
一、营业总收入||4,172,645,156.56|3,871,840,010.31
其中：营业收入|七、61|4,172,645,156.56|3,871,840,010.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,392,825,437.84|3,147,463,229.11
其中：营业成本|七、61|955,906,825.10|124,779,677.93
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|54,504,894.10|46,927,390.74
销售费用|七、63|353,806,789.89|926,608,708.55
管理费用|七、64|539,490,612.30|486,151,830.33
研发费用|七、65|1,496,058,838.32|1,560,031,918.13
财务费用|七、66|-6,942,521.87|2,963,703.43
其中：利息费用||2,855,157.07|4,983,615.42
利息收入||-11,939,357.58|-4,706,061.07
加：其他收益|七、67|227,428,386.00|226,943,610.46
投资收益（损失以“－”号填列）|七、68|584,205,393.33|475,346,205.54
其中：对联营企业和合营企业的投资收益||10,473,834.46|18,151,711.00
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|76
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|103,091,491.83|134,678,748.75
信用减值损失（损失以“-”号填列）|七、71|-15,087,185.55|-18,623,663.89
资产减值损失（损失以“-”号填列）|七、72|-239,011,710.38|-14,651,819.56
资产处置收益（损失以“－”号填列）|七、73|577,248.05|184,000.00
三、营业利润（亏损以“－”号填列）||1,441,023,342.00|1,528,253,862.50
加：营业外收入|七、74|1,847,341.17|2,529,686.82
减：营业外支出|七、75|5,155,492.52|3,440,330.67
四、利润总额（亏损总额以“－”号填列）||1,437,715,190.65|1,527,343,218.65
减：所得税费用|七、76|74,562,836.44|111,930,746.36
五、净利润（净亏损以“－”号填列）||1,363,152,354.21|1,415,412,472.29
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,363,152,354.21|1,415,412,472.29
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,321,735,522.48|1,415,848,641.24
2.少数股东损益（净亏损以“-”号填列）||41,416,831.73|-436,168.95
六、其他综合收益的税后净额||-18,814,662.97|11,371,786.99
（一）归属母公司所有者的其他综合收益的税后净额||-17,307,209.29|9,907,591.27
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-17,307,209.29|9,907,591.27
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||557,500.45|1,244,095.43
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|77
（6）外币财务报表折算差额||-17,864,709.74|8,663,495.84
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,507,453.68|1,464,195.72
七、综合收益总额||1,344,337,691.24|1,426,784,259.28
（一）归属于母公司所有者的综合收益总额||1,304,428,313.19|1,425,756,232.51
（二）归属于少数股东的综合收益总额||39,909,378.05|1,028,026.77
八、每股收益：|||
（一）基本每股收益(元/股)||1.27|1.36
（二）稀释每股收益(元/股)||1.27|1.36
