page|83
项目|附注|2021 年度|2020 年度
一、营业总收入||5,606,615,816.59|5,076,800,822.64
其中：营业收入|附注七、39|5,606,615,816.59|5,076,800,822.64
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,958,139,456.57|5,151,024,986.88
其中：营业成本|附注七、39|3,296,360,368.97|3,431,889,146.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|附注七、40|95,511,853.72|145,356,707.90
销售费用|附注七、41|29,568,051.85|17,671,876.53
管理费用|附注七、42|193,247,776.66|142,546,665.03
研发费用|附注七、43|369,618.16|2,447,126.04
财务费用|附注七、44|1,343,081,787.21|1,411,113,465.32
其中：利息费用||1,358,400,950.55|1,442,294,231.72
利息收入||16,017,769.82|20,478,307.20
加：其他收益|附注七、45|75,799,228.84|104,928,750.37
投资收益（损失以“－”号填列）|附注七、46|258,656,790.73|241,446,340.14
其中：对联营企业和合营企业||258,410,425.11|246,527,778.09
page|84
的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|附注七、47|-9,750,154.45|16,737,259.26
资产减值损失（损失以“-”号填列）|附注七、48|-7,459,361.79|-5,011,710.76
资产处置收益（损失以“－”号填列）|附注七、49|18,156,242.36|1,699,624.98
三、营业利润（亏损以“－”号填列）||983,879,105.71|285,576,099.75
加：营业外收入|附注七、50|14,750,158.65|15,256,564.28
减：营业外支出|附注七、51|55,484,448.04|13,561,230.68
四、利润总额（亏损总额以“－”号填列）||943,144,816.32|287,271,433.35
减：所得税费用|附注七、52|199,823,618.56|41,819,742.70
五、净利润（净亏损以“－”号填列）||743,321,197.76|245,451,690.65
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||747,817,306.33|243,133,283.69
2.终止经营净利润（净亏损以“－”号填列）|附注十五、1|-4,496,108.57|2,318,406.96
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||743,468,498.44|242,399,645.74
2.少数股东损益（净亏损以“-”号填列）||-147,300.68|3,052,044.91
六、其他综合收益的税后净额||-58,463,923.22|-228,360,826.28
（一）归属母公司所有者的其他综合收益的税后净额||-58,463,923.22|-228,360,826.28
1．不能重分类进损益的其他综合收益||-61,919,848.77|-216,950,533.37
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||-20,667,273.27|-195,864,402.61
（3）其他权益工具投资公允价值变动||-41,252,575.50|-21,086,130.76
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,455,925.55|-11,410,292.91
（1）权益法下可转损益的其他综合收益||3,455,925.55|-11,410,292.91
page|85
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||684,857,274.54|17,090,864.37
（一）归属于母公司所有者的综合收益总额||685,004,575.22|14,038,819.46
（二）归属于少数股东的综合收益总额||-147,300.68|3,052,044.91
八、每股收益：|||
（一）基本每股收益(元/股)||0.2850|0.0619
（二）稀释每股收益(元/股)||0.2850|0.0619
