page|50
项目|附注|2020 年度|2019 年度
一、营业总收入||1,328,897,567.58|1,455,590,300.12
其中：营业收入||1,328,897,567.58|1,455,590,300.12
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,435,958,328.26|1,508,013,453.60
其中：营业成本||761,711,312.93|818,426,916.18
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,889,904.84|7,170,906.00
销售费用||112,493,409.20|111,242,664.70
管理费用||326,328,502.60|301,753,766.46
page|51
研发费用||243,116,465.36|270,563,118.73
财务费用||-15,581,266.67|-1,143,918.47
其中：利息费用||475,251.91|707,327.84
利息收入||16,354,820.90|2,072,647.27
加：其他收益||14,820,244.39|32,672,118.71
投资收益（损失以“－”号填列）||28,899,617.19|58,377,368.43
其中：对联营企业和合营企业的投资收益||1,028,318.17|26,282,828.32
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-5,922,871.56|-7,376,694.10
资产减值损失（损失以“-”号填列）||-17,063,733.12|
资产处置收益（损失以“－”号填列）||283,351.73|69,129.08
三、营业利润（亏损以“－”号填列）||-86,044,152.05|31,318,768.64
加：营业外收入||218,807.11|133,480.00
减：营业外支出||1,137,056.72|473,168.54
四、利润总额（亏损总额以“－”号填列）||-86,962,401.66|30,979,080.10
减：所得税费用||-812,900.46|3,901,746.90
五、净利润（净亏损以“－”号填列）||-86,149,501.20|27,077,333.20
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-86,149,501.20|27,077,333.20
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-86,208,456.92|27,583,260.87
2.少数股东损益（净亏损以“-”号填列）||58,955.72|-505,927.67
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
page|52
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-86,149,501.20|27,077,333.20
（一）归属于母公司所有者的综合收益总额||-86,208,456.92|27,583,260.87
（二）归属于少数股东的综合收益总额||58,955.72|-505,927.67
八、每股收益：|||
（一）基本每股收益(元/股)||-0.266|0.09
（二）稀释每股收益(元/股)||-0.266|0.09
