page|81
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|930,273,287.16|1,057,218,943.43
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,302,650.15|2,385,945.16
收到其他与经营活动有关的现金|6,225,220.18|6,807,615.95
经营活动现金流入小计|938,801,157.49|1,066,412,504.54
购买商品、接受劳务支付的现金|649,469,223.63|828,388,459.00
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
page|82
支付给职工以及为职工支付的现金|49,806,515.01|44,825,239.20
支付的各项税费|50,683,583.00|66,424,323.46
支付其他与经营活动有关的现金|66,502,158.40|64,776,864.75
经营活动现金流出小计|816,461,480.04|1,004,414,886.41
经营活动产生的现金流量净额|122,339,677.45|61,997,618.13
二、投资活动产生的现金流量：||
收回投资收到的现金|20,000,000.00|
取得投资收益收到的现金|78,356.16|
处置固定资产、无形资产和其他长期资产收回的现金净额|230,000.00|129,161.21
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|20,308,356.16|129,161.21
购建固定资产、无形资产和其他长期资产支付的现金|53,845,837.96|17,744,286.18
投资支付的现金|20,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|73,845,837.96|17,744,286.18
投资活动产生的现金流量净额|-53,537,481.80|-17,615,124.97
三、筹资活动产生的现金流量：||
吸收投资收到的现金||24,132,240.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|277,933,914.00|272,300,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|277,933,914.00|296,432,240.00
偿还债务支付的现金|351,934,386.00|236,450,000.00
page|83
分配股利、利润或偿付利息支付的现金|31,266,134.92|22,817,476.44
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|98,849.02|2,350,164.98
筹资活动现金流出小计|383,299,369.94|261,617,641.42
筹资活动产生的现金流量净额|-105,365,455.94|34,814,598.58
四、汇率变动对现金及现金等价物的影响|-348,335.83|313,785.54
五、现金及现金等价物净增加额|-36,911,596.12|79,510,877.28
加：期初现金及现金等价物余额|116,836,168.62|37,325,291.34
六、期末现金及现金等价物余额|79,924,572.50|116,836,168.62
