page|83
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||55,398,894,040.49|38,531,394,848.86
客户存款和同业存放款项净增加额||257,288,012.40|-906,369,111.13
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||76,512,279.92|109,131,310.45
拆入资金净增加额|||
回购业务资金净增加额||-1,056,867,771.42|1,258,712,597.28
代理买卖证券收到的现金净额|||
收到的税费返还||26,112,990.89|36,601,477.11
收到其他与经营活动有关的现金|七、85|687,914,164.70|471,770,201.92
经营活动现金流入小计||55,389,853,716.98|39,501,241,324.49
购买商品、接受劳务支付的现金||30,849,935,126.64|21,642,384,485.33
客户贷款及垫款净增加额||231,786,177.65|-88,536,700.17
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金||30,906,247.01|68,235,426.28
支付保单红利的现金|||
支付给职工及为职工支付的现金||7,770,872,191.06|6,770,499,643.63
支付的各项税费||2,634,299,264.25|2,926,323,844.24
支付其他与经营活动有关的现金|七、85|2,819,153,562.13|2,674,342,000.28
经营活动现金流出小计||44,336,952,568.74|33,993,248,699.59
经营活动产生的现金流量净额||11,052,901,148.24|5,507,992,624.90
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,738,921,076.16|6,933,828,661.68
取得投资收益收到的现金||54,564,228.11|135,081,178.04
处置固定资产、无形资产和其他长期资产收回的现金净额||103,804,424.93|320,658,573.05
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||9,941,470.58|18,668,259.49
投资活动现金流入小计||4,907,231,199.78|7,408,236,672.26
购建固定资产、无形资产和其他长期资产支付的现金||5,472,437,878.19|5,535,778,782.90
投资支付的现金||5,408,550,465.90|7,520,489,360.14
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||10,880,988,344.09|13,056,268,143.04
page|84
投资活动产生的现金流量净额||-5,973,757,144.31|-5,648,031,470.78
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||50,018,630.12|900,000.00
其中：子公司吸收少数股东投资收到的现金||43,996,269.91|900,000.00
取得借款收到的现金||10,345,908,734.99|10,922,573,986.36
收到其他与筹资活动有关的现金|七、85|212,760,023.61|
筹资活动现金流入小计||10,608,687,388.72|10,923,473,986.36
偿还债务支付的现金||10,910,040,406.32|11,189,920,734.13
分配股利、利润或偿付利息支付的现金||2,525,121,544.24|2,400,369,612.81
其中：子公司支付给少数股东的股利、利润||87,266,566.36|302,565,120.59
支付其他与筹资活动有关的现金|七、85|292,450,168.46|
筹资活动现金流出小计||13,727,612,119.02|13,590,290,346.94
筹资活动产生的现金流量净额||-3,118,924,730.30|-2,666,816,360.58
四、汇率变动对现金及现金等价物的影响||-501,444.27|293,377.83
五、现金及现金等价物净增加额||1,959,717,829.36|-2,806,561,828.63
加：期初现金及现金等价物余额||2,412,669,456.95|5,219,231,285.58
六、期末现金及现金等价物余额||4,372,387,286.31|2,412,669,456.95
