page|123
项目|2021 年度|2020 年度
一、营业总收入|697,865,455.19|546,340,730.32
其中：营业收入|697,865,455.19|546,340,730.32
利息收入||
page|124
已赚保费||
手续费及佣金收入||
二、营业总成本|537,938,462.76|441,429,531.11
其中：营业成本|437,519,340.56|368,453,074.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,144,115.66|4,266,883.98
销售费用|7,786,074.29|8,460,547.23
管理费用|44,567,534.24|23,880,568.32
研发费用|44,763,415.95|33,886,250.83
财务费用|-842,017.94|2,482,206.38
其中：利息费用|1,127,515.71|1,834,181.99
利息收入|2,345,633.13|1,093,607.59
加：其他收益|40,700,437.85|19,150,531.90
投资收益（损失以“－”号填列）|7,370,027.47|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,469,333.34|3,483,333.34
信用减值损失（损失以“-”号填列）|-591,525.17|-603,751.19
资产减值损失（损失以“-”号填列）|-1,030,562.92|-2,626,337.23
资产处置收益（损失以“-”号填列）|28,701.98|102,599.54
三、营业利润（亏损以“－”号填列）|207,873,404.98|124,417,575.57
加：营业外收入|35,730.62|158,764.65
减：营业外支出|588,704.42|296,013.43
四、利润总额（亏损总额以“－”号填列）|207,320,431.18|124,280,326.79
减：所得税费用|25,985,428.47|15,199,554.76
五、净利润（净亏损以“－”号填列）|181,335,002.71|109,080,772.03
page|125
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|181,335,002.71|109,080,772.03
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|181,335,002.71|109,080,772.03
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|181,335,002.71|109,080,772.03
归属于母公司所有者的综合收益总额|181,335,002.71|109,080,772.03
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.91|0.64
（二）稀释每股收益|0.90|0.64
