page|93
项目|2021 年度|2020 年度
一、营业总收入|3,198,161,919.73|3,337,288,927.25
其中：营业收入|3,198,161,919.73|3,337,288,927.25
利息收入||
已赚保费||
page|94
手续费及佣金收入||
二、营业总成本|3,417,415,252.05|3,453,527,061.15
其中：营业成本|2,271,528,513.11|2,298,683,852.83
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|23,608,100.91|27,721,793.22
销售费用|311,866,490.71|323,226,427.82
管理费用|283,848,857.10|253,593,562.36
研发费用|214,403,862.54|220,905,600.57
财务费用|312,159,427.68|329,395,824.35
其中：利息费用|293,810,553.89|288,522,097.12
利息收入|8,197,006.43|17,877,937.93
加：其他收益|47,168,958.77|56,905,447.74
投资收益（损失以“－”号填列）|-42,685,511.43|810,735,587.61
其中：对联营企业和合营企业的投资收益|-8,413,713.51|-6,032,317.72
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-43,302,139.52|12,463,193.83
信用减值损失（损失以“-”号填列）|-203,080,864.17|-494,327,852.86
资产减值损失（损失以“-”号填列）|-128,220,573.54|-150,914,144.69
资产处置收益（损失以“-”号填列）|-18,067,857.10|141,517,161.40
三、营业利润（亏损以“－”号填列）|-607,441,319.31|260,141,259.13
加：营业外收入|13,250,553.67|11,885,060.64
减：营业外支出|64,388,838.03|40,901,064.19
四、利润总额（亏损总额以“－”号填列）|-658,579,603.67|231,125,255.58
减：所得税费用|6,934,660.26|34,290,059.73
五、净利润（净亏损以“－”号填列）|-665,514,263.93|196,835,195.85
（一）按经营持续性分类||
page|95
1.持续经营净利润（净亏损以“－”号填列）|-665,514,263.93|196,835,195.85
2.终止经营净利润（净亏损以“－”号填列）|0.00|0.00
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-665,224,737.34|185,333,990.77
2.少数股东损益|-289,526.59|11,501,205.08
六、其他综合收益的税后净额|-77,936.25|-259,140.51
归属母公司所有者的其他综合收益的税后净额|-77,936.25|-259,140.51
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-77,936.25|-259,140.51
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-77,936.25|-259,140.51
7.其他||
归属于少数股东的其他综合收益的税后净额|0.00|0.00
七、综合收益总额|-665,592,200.18|196,576,055.34
归属于母公司所有者的综合收益总额|-665,302,673.59|185,074,850.26
归属于少数股东的综合收益总额|-289,526.59|11,501,205.08
八、每股收益：||
（一）基本每股收益|-0.4723|0.1316
（二）稀释每股收益|-0.4723|0.1316
