page|90
项目|附注|2021 年度|2020 年度
一、营业总收入||4,874,095,537.68|4,669,646,918.06
其中：营业收入|七、61|4,874,095,537.68|4,669,646,918.06
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,927,601,688.31|3,822,965,668.82
其中：营业成本|七、61|3,154,357,954.17|3,094,721,221.07
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
page|91
税金及附加|七、62|18,734,553.09|16,722,842.69
销售费用|七、63|111,428,487.29|98,132,654.97
管理费用|七、64|327,379,850.62|278,520,614.76
研发费用|七、65|325,244,786.77|326,285,057.58
财务费用|七、66|-9,543,943.63|8,583,277.75
其中：利息费用|七、66|24,749,013.24|32,314,438.49
利息收入|七、66|35,193,484.86|25,051,831.59
加：其他收益|七、67|45,800,404.37|37,234,611.86
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七、71|-19,722,750.09|-42,405,432.31
|资产减值损失（损失以“-”号填列）  七、72|-26,983,328.08|-9,214,488.20
资产处置收益（损失以“－”号填列）|七、73|730,425.05|8,385.87
三、营业利润（亏损以“－”号填列）||946,318,600.62|832,304,326.46
加：营业外收入|七、74|3,182,773.63|2,880,852.86
减：营业外支出|七、75|5,661,588.59|1,258,691.72
四、利润总额（亏损总额以“－”号填列）||943,839,785.66|833,926,487.60
减：所得税费用|七、76|94,945,986.71|85,955,285.97
五、净利润（净亏损以“－”号填列）||848,893,798.95|747,971,201.63
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||848,893,798.95|747,971,201.63
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||848,893,798.95|747,971,201.63
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-14,996,113.95|2,506,305.91
（一）归属母公司所有者的其他综合收益的税后净额||-14,996,113.95|2,506,305.91
1．不能重分类进损益的其他综合收益||-14,996,113.95|2,506,305.91
（1）重新计量设定受益计划变动额||-1,430,000.00|2,355,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-13,566,113.95|151,305.91
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|92
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||833,897,685.00|750,477,507.54
（一）归属于母公司所有者的综合收益总额||833,897,685.00|750,477,507.54
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.1946|1.0724
（二）稀释每股收益(元/股)||1.1946|1.0724
