page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,107,488,623.05|1,220,097,024.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,437,684.00|1,793,073.00
收到其他与经营活动有关的现金|146,698,486.92|102,744,693.37
经营活动现金流入小计|1,255,624,793.97|1,324,634,791.32
购买商品、接受劳务支付的现金|853,548,725.39|978,309,609.59
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|119,064,532.69|111,423,160.61
支付的各项税费|76,066,317.33|63,538,102.36
支付其他与经营活动有关的现金|167,811,105.47|239,092,092.82
经营活动现金流出小计|1,216,490,680.88|1,392,362,965.38
page|80
经营活动产生的现金流量净额|39,134,113.09|-67,728,174.06
二、投资活动产生的现金流量：||
收回投资收到的现金|6,745,415.86|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|1,204,038.40|332,079.73
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|7,949,454.26|332,079.73
购建固定资产、无形资产和其他长期资产支付的现金|184,247,047.57|17,012,110.87
投资支付的现金|23,388,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|207,635,047.57|17,012,110.87
投资活动产生的现金流量净额|-199,685,593.31|-16,680,031.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金||16,336,467.81
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|438,098,500.00|172,900,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|438,098,500.00|189,236,467.81
偿还债务支付的现金|264,687,273.00|126,087,273.00
分配股利、利润或偿付利息支付的现金|13,073,639.87|24,043,894.55
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,910,000.00|
筹资活动现金流出小计|282,670,912.87|150,131,167.55
筹资活动产生的现金流量净额|155,427,587.13|39,105,300.26
四、汇率变动对现金及现金等价物的影响|-1,091,048.87|1,018,509.89
page|81
五、现金及现金等价物净增加额|-6,214,941.96|-44,284,395.05
加：期初现金及现金等价物余额|261,842,900.27|306,127,295.32
六、期末现金及现金等价物余额|255,627,958.31|261,842,900.27
