page|71
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|244,999,946.08|319,769,373.95
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|145,472.28|
收到其他与经营活动有关的现金|5,006,955.12|1,968,398.92
经营活动现金流入小计|250,152,373.48|321,737,772.87
购买商品、接受劳务支付的现金|100,957,930.24|200,403,109.31
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|38,319,849.01|46,457,759.32
支付的各项税费|23,868,537.52|31,409,019.23
支付其他与经营活动有关的现金|20,810,770.96|27,496,713.05
经营活动现金流出小计|183,957,087.73|305,766,600.91
经营活动产生的现金流量净额|66,195,285.75|15,971,171.96
二、投资活动产生的现金流量：||
收回投资收到的现金|848,898,236.37|990,634,272.10
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产|36,000.00|
page|72
收回的现金净额||
处置子公司及其他营业单位收到的现金净额|11,292,739.01|
收到其他与投资活动有关的现金||
投资活动现金流入小计|860,226,975.38|990,634,272.10
购建固定资产、无形资产和其他长期资产支付的现金|3,680,958.60|4,966,020.01
投资支付的现金|849,500,000.00|978,229,600.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||11,025,069.46
支付其他与投资活动有关的现金||
投资活动现金流出小计|853,180,958.60|994,220,689.47
投资活动产生的现金流量净额|7,046,016.78|-3,586,417.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,922,535.00|3,400,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|4,000,000.00|42,000,000.00
筹资活动现金流入小计|6,922,535.00|45,400,000.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||63,936,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|31,580,972.23|
筹资活动现金流出小计|31,580,972.23|63,936,000.00
筹资活动产生的现金流量净额|-24,658,437.23|-18,536,000.00
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|48,582,865.30|-6,151,245.41
加：期初现金及现金等价物余额|274,585,982.65|280,737,228.06
六、期末现金及现金等价物余额|323,168,847.95|274,585,982.65
