page|88
项目|2021 年度|2020 年度
一、营业总收入|934,066,843.48|869,660,280.91
其中：营业收入|934,066,843.48|869,660,280.91
利息收入||
已赚保费||
page|89
手续费及佣金收入||
二、营业总成本|762,588,602.74|738,765,131.67
其中：营业成本|576,116,610.06|553,711,107.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,706,386.33|12,763,285.62
销售费用|27,963,777.25|32,770,521.03
管理费用|87,179,881.86|82,407,631.58
研发费用|56,232,845.75|45,983,194.72
财务费用|3,389,101.49|11,129,391.36
其中：利息费用|3,029,088.91|5,660,383.27
利息收入|2,711,873.78|1,229,933.21
加：其他收益|11,576,803.51|7,173,514.21
投资收益（损失以“－”号填列）|1,456,501.57|614,162.88
其中：对联营企业和合营企业的投资收益|-22,767.96|
以摊余成本计量的金融资产终止确认收益|369,795.75|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|462,392.20|
信用减值损失（损失以“-”号填列）|9,228,118.04|-8,432,360.59
资产减值损失（损失以“-”号填列）|-17,871,427.02|-10,706,383.38
资产处置收益（损失以“-”号填列）|397,935.24|3,853,520.13
三、营业利润（亏损以“－”号填列）|176,728,564.28|123,397,602.49
加：营业外收入|976,847.67|133,423.16
减：营业外支出|163,367.88|1,290,293.14
四、利润总额（亏损总额以“－”号填列）|177,542,044.07|122,240,732.51
减：所得税费用|19,273,748.03|16,761,090.30
五、净利润（净亏损以“－”号填列）|158,268,296.04|105,479,642.21
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”|158,268,296.04|105,479,642.21
page|90
号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|156,672,192.81|105,996,264.59
2.少数股东损益|1,596,103.23|-516,622.38
六、其他综合收益的税后净额|-21,250,850.09|53,989,926.00
归属母公司所有者的其他综合收益的税后净额|-21,250,850.09|53,989,926.00
（一）不能重分类进损益的其他综合收益|-21,250,850.09|53,989,926.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-21,250,850.09|53,989,926.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|137,017,445.95|159,469,568.21
归属于母公司所有者的综合收益总额|135,421,342.72|159,986,190.59
归属于少数股东的综合收益总额|1,596,103.23|-516,622.38
八、每股收益：||
（一）基本每股收益|0.36|0.26
（二）稀释每股收益|0.36|0.26
