page|115
一、营业总收入|3,220,142,984.66|2,564,901,269.62
其中：营业收入|3,220,142,984.66|2,564,901,269.62
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,765,126,001.12|2,209,916,277.58
其中：营业成本|1,653,972,581.50|1,310,193,332.93
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|31,221,949.99|29,104,008.11
销售费用|296,037,992.39|237,581,086.94
管理费用|440,952,171.24|361,015,389.83
研发费用|248,262,853.97|214,315,392.21
财务费用|94,678,452.03|57,707,067.56
其中：利息费用|92,993,380.30|63,373,845.69
利息收入|5,879,127.30|6,098,953.38
加：其他收益|101,386,772.56|87,870,941.49
投资收益（损失以“－”号填列）|51,925,192.03|24,937,350.70
其中：对联营企业和合营企业的投资收益|-12,459,477.97|-1,595,920.02
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|744,107.15|9,391,834.90
信用减值损失（损失以“-”号填列）|-71,247,734.85|
page|116
资产减值损失（损失以“-”号填列）|-15,032,721.29|-44,169,640.36
资产处置收益（损失以“-”号填列）|27,203,848.97|11,448.77
三、营业利润（亏损以“－”号填列）|549,996,448.11|433,026,927.54
加：营业外收入|1,212,231.15|3,578,629.06
减：营业外支出|4,536,158.51|1,544,920.00
四、利润总额（亏损总额以“－”号填列）|546,672,520.75|435,060,636.60
减：所得税费用|89,255,859.13|93,170,938.47
五、净利润（净亏损以“－”号填列）|457,416,661.62|341,889,698.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|457,416,661.62|341,889,698.13
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|434,380,320.18|325,051,555.98
2.少数股东损益|23,036,341.44|16,838,142.15
六、其他综合收益的税后净额|-14,697,939.53|
归属母公司所有者的其他综合收益的税后净额|-14,697,939.53|
（一）不能重分类进损益的其他综合收益|-14,696,170.81|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-14,696,170.81|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,768.72|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变||
page|117
动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-1,768.72|
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|442,718,722.09|341,889,698.13
归属于母公司所有者的综合收益总额|419,682,380.65|325,051,555.98
归属于少数股东的综合收益总额|23,036,341.44|16,838,142.15
八、每股收益：||
（一）基本每股收益|0.1610|0.1160
（二）稀释每股收益|0.1610|0.1160
