page|106
项目|2019 年度|2018 年度
一、营业总收入|30,257,760,248.61|27,717,496,839.46
其中：营业收入|30,257,760,248.61|27,717,496,839.46
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|27,499,916,868.42|26,356,829,676.05
其中：营业成本|22,628,823,826.65|21,444,811,474.42
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金||
page|107
净额||
保单红利支出||
分保费用||
税金及附加|286,129,790.74|230,392,621.64
销售费用|438,516,702.73|557,270,746.35
管理费用|1,801,967,802.33|2,030,582,705.47
研发费用|1,638,539,146.37|1,480,017,985.97
财务费用|705,939,599.60|613,754,142.20
其中：利息费用|747,588,716.94|598,832,296.38
利息收入|24,469,034.94|28,363,288.35
加：其他收益|525,284,804.43|579,739,797.37
投资收益（损失以“－”号填列）|12,251,078.19|-21,384,628.12
其中：对联营企业和合营企业的投资收益|9,305,373.17|2,311,173.07
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||23,498,932.08
信用减值损失（损失以“-”号填列）|-58,827,164.59|
资产减值损失（损失以“-”号填列）|-408,437,906.71|-832,721,213.56
资产处置收益（损失以“-”号填列）|-5,005,101.44|6,646,000.96
三、营业利润（亏损以“－”号填列）|2,823,109,090.07|1,116,446,052.14
加：营业外收入|41,315,591.38|36,184,619.29
减：营业外支出|24,968,822.66|226,851,775.33
四、利润总额（亏损总额以“－”号填列）|2,839,455,858.79|925,778,896.10
减：所得税费用|410,143,928.95|325,175,639.33
五、净利润（净亏损以“－”号填列）|2,429,311,929.84|600,603,256.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”|2,429,311,929.84|600,603,256.77
page|108
号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|2,468,791,437.06|637,007,405.27
2.少数股东损益|-39,479,507.22|-36,404,148.50
六、其他综合收益的税后净额|34,959,612.14|177,925,001.86
归属母公司所有者的其他综合收益的税后净额|34,959,612.14|177,925,001.86
（一）不能重分类进损益的其他综合收益|8,763,655.20|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|8,763,655.20|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|26,195,956.94|177,925,001.86
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|26,195,956.94|177,925,001.86
9.其他||
page|109
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|2,464,271,541.98|778,528,258.63
归属于母公司所有者的综合收益总额|2,503,751,049.20|814,932,407.13
归属于少数股东的综合收益总额|-39,479,507.22|-36,404,148.50
八、每股收益：||
（一）基本每股收益|0.62|0.16
（二）稀释每股收益|0.61|0.16
