page|107
项目|2019 年度|2018 年度
一、营业总收入|224,684,826.50|213,558,711.84
其中：营业收入|224,684,826.50|213,558,711.84
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|184,334,309.87|169,271,848.47
其中：营业成本|116,740,432.18|113,475,327.95
利息支出||
手续费及佣金支出||
退保金||
page|108
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,464,249.98|1,346,886.36
销售费用|11,891,747.84|10,193,291.20
管理费用|27,811,310.78|26,954,614.12
研发费用|26,250,654.38|17,436,869.38
财务费用|175,914.71|-135,140.54
其中：利息费用||
利息收入|308,307.97|150,356.94
加：其他收益|4,480,813.48|1,381,404.43
投资收益（损失以“－”号填列）|1,712,184.98|3,301,842.66
其中：对联营企业和合营企业的投资收益|-28,442.25|-11,615.23
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,294,818.07|
资产减值损失（损失以“-”号填列）|-277,089.96|-1,667,859.87
资产处置收益（损失以“-”号填列）|-59,928.98|30,716,057.55
三、营业利润（亏损以“－”号填列）|44,911,678.08|78,018,308.14
加：营业外收入|293,866.79|7,159,949.78
减：营业外支出|112,000.00|75,416.59
四、利润总额（亏损总额以“－”号填列）|45,093,544.87|85,102,841.33
减：所得税费用|4,829,872.96|10,849,107.32
page|109
五、净利润（净亏损以“－”号填列）|40,263,671.91|74,253,734.01
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|40,263,671.91|74,253,734.01
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|39,888,737.06|74,028,346.13
2.少数股东损益|374,934.85|225,387.88
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|110
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|40,263,671.91|74,253,734.01
归属于母公司所有者的综合收益总额|39,888,737.06|74,028,346.13
归属于少数股东的综合收益总额|374,934.85|225,387.88
八、每股收益：||
（一）基本每股收益|0.36|0.66
（二）稀释每股收益|0.36|0.66
