page|58
项目|附注|2020 年度|2019 年度
一、营业总收入||2,752,869,629.47|9,564,470,926.23
其中：营业收入||2,752,869,629.47|9,564,470,926.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,680,226,617.84|7,977,473,814.36
其中：营业成本||2,316,782,319.84|7,180,505,076.98
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||41,666,529.20|469,616,512.94
page|59
销售费用||108,990,457.52|133,369,879.92
管理费用||128,547,760.09|131,307,060.14
研发费用|||
财务费用||84,239,551.19|62,675,284.38
其中：利息费用||87,273,142.57|66,772,376.02
利息收入||3,446,445.59|4,533,606.14
加：其他收益||1,197,588.26|561,067.78
投资收益（损失以“－”号填列）||-3,185,548.80|251,384,691.84
其中：对联营企业和合营企业的投资收益||-22,093,619.61|243,494,122.15
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-74,805.91|5,808,344.18
资产减值损失（损失以“-”号填列）||-2,750,411,824.27|-1,295,940,303.97
资产处置收益（损失以“－”号填列）||-2,275.56|-775,220.51
三、营业利润（亏损以“－”号填列）||-2,679,833,854.65|548,035,691.19
加：营业外收入||9,557,881.31|1,355,953.06
减：营业外支出||20,135,513.43|87,118.01
四、利润总额（亏损总额以“－”号填列）||-2,690,411,486.77|549,304,526.24
减：所得税费用||113,097,950.57|364,232,212.17
五、净利润（净亏损以“－”号填列）||-2,803,509,437.34|185,072,314.07
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-2,803,509,437.34|185,072,314.07
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-2,517,229,044.70|141,571,684.63
2.少数股东损益（净亏损以“-”号填列）||-286,280,392.64|43,500,629.44
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-2,803,509,437.34|185,072,314.07
（一）归属于母公司所有者的综合收益总额||-2,517,229,044.70|141,571,684.63
（二）归属于少数股东的综合收益总额||-286,280,392.64|43,500,629.44
八、每股收益：|||
（一）基本每股收益(元/股)||-2.2766|0.1280
（二）稀释每股收益(元/股)||-2.2766|0.1280
