page|89
项目|2020 年度|2019 年度
一、营业总收入|610,247,904.24|522,080,228.20
其中：营业收入|610,247,904.24|522,080,228.20
page|90
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|530,871,910.81|495,000,155.75
其中：营业成本|368,039,042.52|328,059,588.35
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,122,501.46|1,925,653.44
销售费用|8,260,366.41|10,237,370.75
管理费用|25,114,460.04|36,188,967.88
研发费用|113,658,258.35|134,545,232.52
财务费用|13,677,282.03|-15,956,657.19
其中：利息费用|194,256.60|3,614,410.04
利息收入|10,112,176.87|15,434,336.51
加：其他收益|468,596.90|47,229.82
投资收益（损失以“－”号填列）|3,356,017.73|36,583,473.19
其中：对联营企业和合营企业的投资收益|-779,265.19|747,734.54
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|97,111.73|-453,862.21
资产减值损失（损失以“-”号填列）|-25,375.36|-398,425.75
page|91
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|83,272,344.43|62,858,487.50
加：营业外收入|8,875,538.04|13,223,396.46
减：营业外支出|1,084,064.25|103,404.29
四、利润总额（亏损总额以“－”号填列）|91,063,818.22|75,978,479.67
减：所得税费用|1,265,793.69|3,375,399.82
五、净利润（净亏损以“－”号填列）|89,798,024.53|72,603,079.85
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|89,798,024.53|72,603,079.85
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|87,676,221.95|81,674,566.74
2.少数股东损益|2,121,802.58|-9,071,486.89
六、其他综合收益的税后净额|113,799,533.11|2,440,639.06
归属母公司所有者的其他综合收益的税后净额|113,799,533.11|2,440,639.06
（一）不能重分类进损益的其他综合收益|113,799,533.11|2,475,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|-11,496.89|
3.其他权益工具投资公允价值变动|113,811,030.00|2,475,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-34,360.94
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|92
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||-34,360.94
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|203,597,557.64|75,043,718.91
归属于母公司所有者的综合收益总额|201,475,755.06|84,115,205.80
归属于少数股东的综合收益总额|2,121,802.58|-9,071,486.89
八、每股收益：||
（一）基本每股收益|1.10|1.02
（二）稀释每股收益|1.10|1.02
