page|85
项目|附注|2020 年度|2019 年度
一、营业总收入||1,356,861,473.08|496,198,676.14
其中：营业收入|七、61|1,356,861,473.08|496,198,676.14
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,148,376,778.57|579,975,172.95
其中：营业成本|七、61|502,656,068.80|230,021,532.48
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|16,280,907.70|16,269,780.95
销售费用|七、63|1,868,431.98|7,241,269.23
管理费用|七、64|214,389,855.80|142,915,488.87
研发费用|七、65|3,883,495.14|
财务费用|七、66|409,298,019.15|183,527,101.42
page|86
其中：利息费用||410,135,302.46|186,416,587.79
利息收入||2,541,421.75|4,388,020.02
加：其他收益|七、67|949,525.67|8,261,987.71
投资收益（损失以“－”号填列）|七、68|18,878,948.01|-10,404,094.24
其中：对联营企业和合营企业的投资收益||12,542,054.55|-14,248,562.92
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|966,155.84|123,503.11
信用减值损失（损失以“-”号填列）|七、71|708,651.84|-492,348.66
资产减值损失（损失以“-”号填列）|七、72||-58,360,478.79
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||229,987,975.87|-144,647,927.68
加：营业外收入|七、74|8,154,330.97|2,656,860.72
减：营业外支出|七、75|1,754,210.58|515,823.16
四、利润总额（亏损总额以“－”号填列）||236,388,096.26|-142,506,890.12
减：所得税费用|七、76|22,106,525.27|715,949.28
五、净利润（净亏损以“－”号填列）||214,281,570.99|-143,222,839.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||214,281,570.99|-143,222,839.40
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||56,367,302.95|-197,934,375.66
2.少数股东损益（净亏损以“-”号填列）||157,914,268.04|54,711,536.26
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|87
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||214,281,570.99|-143,222,839.40
（一）归属于母公司所有者的综合收益总额||56,367,302.95|-197,934,375.66
（二）归属于少数股东的综合收益总额||157,914,268.04|54,711,536.26
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|-0.40
（二）稀释每股收益(元/股)||0.07|-0.40
