page|74
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,010,583,222.36|2,692,043,477.14
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|19,087,986.39|891,159.76
收到其他与经营活动有关的现金|104,765,121.26|17,629,766.93
经营活动现金流入小计|3,134,436,330.01|2,710,564,403.83
购买商品、接受劳务支付的现金|1,676,880,569.35|1,174,552,223.11
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,226,162,894.02|1,045,120,928.18
支付的各项税费|217,967,274.64|162,929,765.62
支付其他与经营活动有关的现金|184,599,483.62|110,491,318.73
经营活动现金流出小计|3,305,610,221.63|2,493,094,235.64
经营活动产生的现金流量净额|-171,173,891.62|217,470,168.19
二、投资活动产生的现金流量：||
page|75
收回投资收到的现金|310,000,000.00|670,000,000.00
取得投资收益收到的现金|22,881,092.64|20,924,783.86
处置固定资产、无形资产和其他长期资产收回的现金净额|221,000.00|2,528,551.88
处置子公司及其他营业单位收到的现金净额|445,709.68|
收到其他与投资活动有关的现金||
投资活动现金流入小计|333,547,802.32|693,453,335.74
购建固定资产、无形资产和其他长期资产支付的现金|304,363,965.43|363,533,993.79
投资支付的现金|559,500,000.00|750,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|863,863,965.43|1,113,533,993.79
投资活动产生的现金流量净额|-530,316,163.11|-420,080,658.05
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,000,783.21|
其中：子公司吸收少数股东投资收到的现金|1,000,783.21|
取得借款收到的现金|1,407,168,526.62|1,346,432,277.48
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,408,169,309.83|1,346,432,277.48
偿还债务支付的现金|417,191,760.16|713,245,098.68
分配股利、利润或偿付利息支付的现金|332,923,331.59|319,942,564.10
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|750,115,091.75|1,033,187,662.78
筹资活动产生的现金流量净额|658,054,218.08|313,244,614.70
四、汇率变动对现金及现金等价物的影响|8,221,713.75|21,441,168.14
五、现金及现金等价物净增加额|-35,214,122.90|132,075,292.98
加：期初现金及现金等价物余额|412,767,525.36|280,692,232.38
六、期末现金及现金等价物余额|377,553,402.46|412,767,525.36
