page|89
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,578,050,527.93|1,411,179,299.50
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|17,963,157.41|1,486,048.95
收到其他与经营活动有关的现金|80,381,083.60|39,045,607.20
经营活动现金流入小计|1,676,394,768.94|1,451,710,955.65
购买商品、接受劳务支付的现金|972,164,910.68|987,164,369.94
客户贷款及垫款净增加额||
page|90
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|221,947,815.39|189,178,145.72
支付的各项税费|119,835,713.00|115,528,339.51
支付其他与经营活动有关的现金|58,227,588.51|51,972,249.82
经营活动现金流出小计|1,372,176,027.58|1,343,843,104.99
经营活动产生的现金流量净额|304,218,741.36|107,867,850.66
二、投资活动产生的现金流量：||
收回投资收到的现金|16,641,900.00|
取得投资收益收到的现金|0.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|4,446,452.00|19,328.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|21,088,352.00|19,328.00
购建固定资产、无形资产和其他长期资产支付的现金|226,844,660.89|40,631,901.05
投资支付的现金|39,800,000.00|60,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|671,604.63|
投资活动现金流出小计|267,316,265.52|100,631,901.05
投资活动产生的现金流量净额|-246,227,913.52|-100,612,573.05
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,922,282.00|197,319,276.47
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|277,350,032.50|188,047,719.30
收到其他与筹资活动有关的现金|88,112,500.63|
page|91
筹资活动现金流入小计|369,384,815.13|385,366,995.77
偿还债务支付的现金|254,000,000.00|116,057,719.30
分配股利、利润或偿付利息支付的现金|83,245,191.18|62,710,715.06
其中：子公司支付给少数股东的股利、利润|18,952,240.02|4,800,000.00
支付其他与筹资活动有关的现金|26,878,695.57|24,559,908.07
筹资活动现金流出小计|364,123,886.75|203,328,342.43
筹资活动产生的现金流量净额|5,260,928.38|182,038,653.34
四、汇率变动对现金及现金等价物的影响|24,032.40|-303.43
五、现金及现金等价物净增加额|63,275,788.62|189,293,627.52
加：期初现金及现金等价物余额|278,004,951.20|88,711,323.68
六、期末现金及现金等价物余额|341,280,739.82|278,004,951.20
