page|105
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|584,236,458.35|511,316,678.46
page|106
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,824,763.36|4,031,996.74
收到其他与经营活动有关的现金|18,925,022.23|20,118,449.36
经营活动现金流入小计|615,986,243.94|535,467,124.56
购买商品、接受劳务支付的现金|253,459,200.21|222,615,976.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|46,867,327.65|32,425,625.15
支付的各项税费|66,123,615.87|62,791,358.31
支付其他与经营活动有关的现金|177,073,894.52|59,423,754.28
经营活动现金流出小计|543,524,038.25|377,256,713.98
经营活动产生的现金流量净额|72,462,205.69|158,210,410.58
二、投资活动产生的现金流量：||
收回投资收到的现金|2,448,000.00|
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|54,000.00|
处置子公司及其他营业单位收到的现金净额||
page|107
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,502,000.00|
购建固定资产、无形资产和其他长期资产支付的现金|269,493,700.95|27,233,736.50
投资支付的现金|2,165,490.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||40,000,000.00
投资活动现金流出小计|271,659,190.95|67,233,736.50
投资活动产生的现金流量净额|-269,157,190.95|-67,233,736.50
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,313,104,245.28|50,000,000.00
其中：子公司吸收少数股东投资收到的现金||50,000,000.00
取得借款收到的现金|160,021,320.32|118,280,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,473,125,565.60|168,280,000.00
偿还债务支付的现金|118,290,000.00|71,280,000.00
分配股利、利润或偿付利息支付的现金|25,464,743.81|24,488,648.54
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|15,723,745.28|
筹资活动现金流出小计|159,478,489.09|95,768,648.54
筹资活动产生的现金流量净额|1,313,647,076.51|72,511,351.46
四、汇率变动对现金及现金等价物的影响|-1,734,234.55|-1,557,658.36
五、现金及现金等价物净增加额|1,115,217,856.70|161,930,367.18
加：期初现金及现金等价物余额|440,270,252.28|278,339,885.10
六、期末现金及现金等价物余额|1,555,488,108.98|440,270,252.28
