page|81
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,161,180,700.81|1,826,803,956.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||97,786.43
收到其他与经营活动有关的现金|149,973,385.76|113,583,866.39
经营活动现金流入小计|3,311,154,086.57|1,940,485,609.39
购买商品、接受劳务支付的现金|883,046,249.62|2,141,292,216.84
客户贷款及垫款净增加额||
page|82
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|117,291,371.41|117,091,913.30
支付的各项税费|642,638,833.45|23,218,687.80
支付其他与经营活动有关的现金|49,128,737.72|135,192,560.00
经营活动现金流出小计|1,692,105,192.20|2,416,795,377.94
经营活动产生的现金流量净额|1,619,048,894.37|-476,309,768.55
二、投资活动产生的现金流量：||
收回投资收到的现金|2,873,176,199.26|5,925,040,000.00
取得投资收益收到的现金|84,489,655.64|43,012,071.35
处置固定资产、无形资产和其他长期资产收回的现金净额|157,610.00|468,226.20
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,691,876.42
投资活动现金流入小计|2,957,823,464.90|5,970,212,173.97
购建固定资产、无形资产和其他长期资产支付的现金|4,695,752.74|12,899,676.67
投资支付的现金|3,406,275,000.00|3,869,343,193.07
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|5,520,000.00|2,447,147.31
投资活动现金流出小计|3,416,490,752.74|3,884,690,017.05
投资活动产生的现金流量净额|-458,667,287.84|2,085,522,156.92
三、筹资活动产生的现金流量：||
吸收投资收到的现金|23,840,000.00|
其中：子公司吸收少数股东投资收到的现金|23,840,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|23,840,000.00|
偿还债务支付的现金|337,565,000.00|983,986,200.00
分配股利、利润或偿付利息支付的现金|200,240,904.60|674,717,720.90
其中：子公司支付给少数股东的股利、利润||
page|83
支付其他与筹资活动有关的现金|4,070,692.80|6,000,000.00
筹资活动现金流出小计|541,876,597.40|1,664,703,920.90
筹资活动产生的现金流量净额|-518,036,597.40|-1,664,703,920.90
四、汇率变动对现金及现金等价物的影响|473,781.85|1,473,199.22
五、现金及现金等价物净增加额|642,818,790.98|-54,018,333.31
加：期初现金及现金等价物余额|1,869,523,077.27|1,923,541,410.58
六、期末现金及现金等价物余额|2,512,341,868.25|1,869,523,077.27
