page|73
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|620,382,607.62|466,559,312.78
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|74
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|22,015,545.25|26,077,145.98
收到其他与经营活动有关的现金|41,083,184.63|37,418,845.43
经营活动现金流入小计|683,481,337.50|530,055,304.19
购买商品、接受劳务支付的现金|191,942,283.51|132,721,205.11
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|215,667,536.29|183,135,218.95
支付的各项税费|83,061,520.11|80,367,573.26
支付其他与经营活动有关的现金|69,458,859.32|58,661,148.61
经营活动现金流出小计|560,130,199.23|454,885,145.93
经营活动产生的现金流量净额|123,351,138.27|75,170,158.26
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||6,726.50
page|75
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|335,236,795.18|374,944,305.10
投资活动现金流入小计|335,236,795.18|374,951,031.60
购建固定资产、无形资产和其他长期资产支付的现金|170,243,250.12|69,373,757.72
投资支付的现金||5,748,810.94
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|73,574,642.91|
支付其他与投资活动有关的现金||59,490,000.00
投资活动现金流出小计|243,817,893.03|134,612,568.66
投资活动产生的现金流量净额|91,418,902.15|240,338,462.94
三、筹资活动产生的现金流量：||
吸收投资收到的现金|7,546,000.00|
其中：子公司吸收少数股东投资收到的现金|7,546,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金|59,988,907.80|
筹资活动现金流入小计|67,534,907.80|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|49,266,546.40|38,338,747.35
其中：子公司支付给少数股东的股利、利润|2,389,500.00|2,340,000.00
支付其他与筹资活动有关的现金||59,988,907.80
筹资活动现金流出小计|49,266,546.40|98,327,655.15
筹资活动产生的现金流量净额|18,268,361.40|-98,327,655.15
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|233,038,401.82|217,180,966.05
加：期初现金及现金等价物余额|770,321,809.55|553,140,843.50
page|76
六、期末现金及现金等价物余额|1,003,360,211.37|770,321,809.55
