page|78
项目|附注|2019 年度|2018 年度
一、营业总收入||9,023,394,227.57|9,238,532,522.32
其中：营业收入|七（59）|9,023,394,227.57|9,238,532,522.32
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,841,083,433.90|8,872,726,022.99
其中：营业成本|七（59）|7,415,129,097.98|7,523,716,287.26
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七（60）|386,882,785.42|435,461,207.47
销售费用|七（61）|510,146,196.31|479,609,653.41
管理费用|七（62）|310,967,368.33|233,339,205.59
研发费用|七（63）|92,324,146.54|78,593,645.60
财务费用|七（64）|125,633,839.32|122,006,023.66
其中：利息费用||128,595,962.46|100,788,812.78
利息收入||9,928,488.88|20,207,418.67
加：其他收益|七（65）|378,162,668.99|222,891,405.12
page|79
投资收益（损失以“－”号填列）|七（66）|71,190,959.32|11,026,832.82
其中：对联营企业和合营企业的投资收益||59,099,127.53|966,139.19
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|七（67）||
公允价值变动收益（损失以“－”号填列）|七（68）|-363,122.60|268,827.02
信用减值损失（损失以“-”号填列）|七（69）|-3,969,956.00|
资产减值损失（损失以“-”号填列）|七（70）|-11,244,520.36|-74,064,891.48
资产处置收益（损失以“－”号填列）|七（71）|33,912,197.86|79,475,989.23
三、营业利润（亏损以“－”号填列）||649,999,020.88|605,404,662.04
加：营业外收入|七（72）|4,664,387.75|1,217,191.51
减：营业外支出|七（73）|14,846,758.78|6,039,817.82
四、利润总额（亏损总额以“－”号填列）||639,816,649.85|600,582,035.73
减：所得税费用|七（74）|35,566,842.48|37,649,960.29
五、净利润（净亏损以“－”号填列）||604,249,807.37|562,932,075.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||604,249,807.37|562,932,075.44
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||595,190,062.97|548,574,654.44
2.少数股东损益（净亏损以“-”号填列）||9,059,744.40|14,357,421.00
六、其他综合收益的税后净额|七（75）|4,974,752.03|605,562.54
（一）归属母公司所有者的其他综合收益的税后净额||4,974,752.03|605,562.54
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合||4,974,752.03|605,562.54
page|80
收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额||3,640,036.22|
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||1,334,715.81|605,562.54
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||609,224,559.40|563,537,637.98
（一）归属于母公司所有者的综合收益总额||600,164,815.00|549,180,216.98
（二）归属于少数股东的综合收益总额||9,059,744.40|14,357,421.00
八、每股收益：|||
（一）基本每股收益(元/股)||0.69|0.65
（二）稀释每股收益(元/股)||0.68|0.63
