page|76
项目|附注|2021 年度|2020 年度
一、营业总收入||9,273,310,045.93|9,781,065,124.63
其中：营业收入||9,273,310,045.93|9,781,065,124.63
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,001,074,084.55|9,518,049,359.15
其中：营业成本||8,001,252,109.90|8,559,201,949.33
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||78,435,858.39|64,468,196.59
销售费用||300,433,942.15|305,764,839.43
管理费用||272,127,444.45|257,651,206.85
研发费用||310,145,337.75|233,992,001.02
财务费用||38,679,391.91|96,971,165.93
其中：利息费用||48,046,058.62|86,104,493.39
利息收入||32,628,424.46|20,784,504.35
加：其他收益||25,035,900.39|61,402,731.78
投资收益（损失以“－”号填列）||24,074,775.14|23,639,809.02
其中：对联营企业和合营企业的投资收益||24,074,786.72|23,639,809.02
以摊余成本计量的金融资产终止确认收益|||
page|77
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||575.00|
信用减值损失（损失以“-”号填列）||-25,995,319.47|-6,467,982.20
资产减值损失（损失以“-”号填列）||-179,249,927.95|-169,450,286.12
资产处置收益（损失以“－”号填列）||22,259.19|-76,963.37
三、营业利润（亏损以“－”号填列）||116,124,223.68|172,063,074.59
加：营业外收入||28,111,854.48|36,184,373.89
减：营业外支出||11,198,794.22|4,834,394.11
四、利润总额（亏损总额以“－”号填列）||133,037,283.94|203,413,054.37
减：所得税费用||12,655,547.57|66,541,012.20
五、净利润（净亏损以“－”号填列）||120,381,736.37|136,872,042.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||120,381,736.37|136,872,042.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||70,774,235.93|126,099,057.73
2.少数股东损益（净亏损以“-”号填列）||49,607,500.44|10,772,984.44
六、其他综合收益的税后净额||24,958,005.88|-4,082,346.61
（一）归属母公司所有者的其他综合收益的税后净额||24,958,005.88|-4,082,346.61
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||24,958,005.88|-4,082,346.61
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|78
（5）现金流量套期储备|||
（6）外币财务报表折算差额||24,958,005.88|-4,082,346.61
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||145,339,742.25|132,789,695.56
（一）归属于母公司所有者的综合收益总额||95,732,241.81|122,016,711.12
（二）归属于少数股东的综合收益总额||49,607,500.44|10,772,984.44
八、每股收益：|||
（一）基本每股收益(元/股)||0.0522|0.0929
（二）稀释每股收益(元/股)||0.0522|0.0929
