page|99
项目|2021 年度|2020 年度
一、营业总收入|1,535,877,611.01|1,049,808,535.62
其中：营业收入|1,535,877,611.01|1,049,808,535.62
利息收入||
已赚保费||
page|100
手续费及佣金收入||
二、营业总成本|1,316,699,037.95|1,015,456,983.23
其中：营业成本|1,219,685,815.43|957,590,317.02
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,333,137.33|2,110,507.54
销售费用|14,467,088.24|9,127,703.79
管理费用|57,950,941.74|32,011,031.00
研发费用|3,249,866.07|2,535,471.12
财务费用|17,012,189.14|12,081,952.76
其中：利息费用|16,819,142.58|9,458,383.56
利息收入|692,645.25|519,926.93
加：其他收益|3,761,908.41|12,014,729.49
投资收益（损失以“－”号填列）|2,991.78|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,025,693.94|2,799,295.56
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”|-93,913.25|-34,670.79
page|101
号填列）||
三、营业利润（亏损以“－”号填列）|221,823,866.06|49,130,906.65
加：营业外收入|2,205,690.96|3,313,638.02
减：营业外支出|723,358.34|3,112,894.59
四、利润总额（亏损总额以“－”号填列）|223,306,198.68|49,331,650.08
减：所得税费用|29,225,850.68|8,016,085.83
五、净利润（净亏损以“－”号填列）|194,080,348.00|41,315,564.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|194,080,348.00|41,315,564.25
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|189,064,997.91|41,476,942.76
2.少数股东损益|5,015,350.09|-161,378.51
六、其他综合收益的税后净额|-257,705.66|362,271.91
归属母公司所有者的其他综合收益的税后净额|-257,705.66|362,271.91
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-257,705.66|362,271.91
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|102
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|-257,705.66|362,271.91
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|193,822,642.34|41,677,836.16
归属于母公司所有者的综合收益总额|188,807,292.25|41,839,214.67
归属于少数股东的综合收益总额|5,015,350.09|-161,378.51
八、每股收益：||
（一）基本每股收益|1.4159|0.3184
（二）稀释每股收益|1.4159|0.3184
