page|80
项目|2020 年度|2019 年度
一、营业总收入|10,020,768,134.65|8,187,012,394.63
page|81
其中：营业收入|10,020,768,134.65|8,187,012,394.63
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,790,055,750.07|7,367,825,811.37
其中：营业成本|7,747,960,807.29|6,397,267,287.72
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|42,816,904.32|53,562,773.12
销售费用|99,981,041.56|125,577,356.58
管理费用|535,930,693.01|442,472,420.92
研发费用|292,027,918.03|271,857,943.28
财务费用|71,338,385.86|77,088,029.75
其中：利息费用|83,210,293.55|84,181,255.34
利息收入|18,414,374.06|15,473,932.79
加：其他收益|44,902,695.98|69,754,213.03
投资收益（损失以“－”号填列）|25,910,587.98|14,972,212.77
其中：对联营企业和合营企业的投资收益|24,753,725.60|14,972,212.77
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-118,357,026.50|39,232,937.04
资产减值损失（损失以“-”号填列）|-70,708,372.32|-94,409,521.44
资产处置收益（损失以“-”号填列）|4,424,231.43|1,735,767.01
三、营业利润（亏损以“－”号填列）|1,116,884,501.15|850,472,191.67
加：营业外收入|27,342,220.08|11,858,281.00
减：营业外支出|8,795,525.25|7,918,375.26
四、利润总额（亏损总额以“－”号填列）|1,135,431,195.98|854,412,097.41
page|82
减：所得税费用|229,137,730.89|169,835,848.17
五、净利润（净亏损以“－”号填列）|906,293,465.09|684,576,249.24
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|906,293,465.09|684,576,249.24
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|843,176,718.87|635,303,002.62
2.少数股东损益|63,116,746.22|49,273,246.62
六、其他综合收益的税后净额|-624,804.61|-24,347.30
归属母公司所有者的其他综合收益的税后净额|-318,650.35|-12,417.12
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-318,650.35|-12,417.12
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-318,650.35|-12,417.12
7.其他||
归属于少数股东的其他综合收益的税后净额|-306,154.26|-11,930.18
七、综合收益总额|905,668,660.48|684,551,901.94
归属于母公司所有者的综合收益总额|842,858,068.52|635,290,585.50
归属于少数股东的综合收益总额|62,810,591.96|49,261,316.44
八、每股收益：||
（一）基本每股收益|0.87|0.66
（二）稀释每股收益|0.87|0.66
