page|91
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,555,151,692.44|3,684,553,185.70
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||44,694,253.63|43,560,032.18
收到其他与经营活动有关的现金||86,800,145.77|84,222,997.09
经营活动现金流入小计||2,686,646,091.84|3,812,336,214.97
购买商品、接受劳务支付的现金||2,224,121,876.80|2,188,750,373.70
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||286,114,242.29|248,725,724.10
支付的各项税费||264,902,733.61|295,105,679.55
支付其他与经营活动有关的现金||83,269,907.59|203,386,411.06
经营活动现金流出小计||2,858,408,760.29|2,935,968,188.41
经营活动产生的现金流量净额||-171,762,668.45|876,368,026.56
二、投资活动产生的现金流量：|||
收回投资收到的现金|||21,107,900.00
取得投资收益收到的现金|||1,359,111.51
处置固定资产、无形资产和其他长期资产收回的现金净额||540,702.83|483,114.01
处置子公司及其他营业单位收到的现金净额|||
page|92
收到其他与投资活动有关的现金|||
投资活动现金流入小计||540,702.83|22,950,125.52
购建固定资产、无形资产和其他长期资产支付的现金||87,087,628.18|66,772,594.81
投资支付的现金||48,688,055.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||135,775,683.18|66,772,594.81
投资活动产生的现金流量净额||-135,234,980.35|-43,822,469.29
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||2,000,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||2,372,900,000.00|2,136,400,000.00
收到其他与筹资活动有关的现金||508,494,529.11|453,651,745.46
筹资活动现金流入小计||2,881,394,529.11|2,592,051,745.46
偿还债务支付的现金||1,975,498,076.89|2,531,475,327.55
分配股利、利润或偿付利息支付的现金||110,467,741.78|124,025,208.94
其中：子公司支付给少数股东的股利、利润||173,744.55|
支付其他与筹资活动有关的现金||438,763,842.58|768,073,260.09
筹资活动现金流出小计||2,524,729,661.25|3,423,573,796.58
筹资活动产生的现金流量净额||356,664,867.86|-831,522,051.12
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||49,667,219.06|1,023,506.15
加：期初现金及现金等价物余额||593,188,476.96|592,164,970.81
六、期末现金及现金等价物余额||642,855,696.02|593,188,476.96
