page|115
项目|附注|2019 年度|2018 年度
一、营业总收入||2,752,397,713.31|2,597,796,946.03
其中：营业收入|七、59|2,752,397,713.31|2,597,796,946.03
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,474,104,894.01|2,371,020,675.47
其中：营业成本|七、59|1,852,159,274.01|1,825,720,027.93
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|19,143,357.53|17,793,683.19
销售费用|七、61|223,915,179.98|199,176,006.14
管理费用|七、62|164,083,870.09|126,147,203.46
研发费用|七、63|214,475,144.91|199,235,808.58
财务费用|七、64|328,067.49|2,947,946.17
其中：利息费用|七、64|2,475,586.22|1,813,807.97
利息收入|七、64|5,400,580.73|2,372,912.36
加：其他收益|七、65|44,564,829.60|43,142,420.05
投资收益（损失以“－”号填列）|七、66|-2,860,614.11|-11,199,648.71
其中：对联营企业和合营企业的投资收益|七、66|-1,126,570.14|-2,572,090.79
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|801,615.63|-869,087.00
信用减值损失（损失以“-”号填列）|七、69|-36,268,054.92|
资产减值损失（损失以“-”号填列）|七、70|-4,133,939.23|-31,203,283.50
资产处置收益（损失以“－”号填列）|七、71|1,897.03|-42,704.75
三、营业利润（亏损以“－”号填列）||280,398,553.30|226,603,966.65
加：营业外收入|七、72|8,076,286.28|4,942,594.93
减：营业外支出|七、73|11,096,726.31|2,445,971.08
四、利润总额（亏损总额以“－”号填列）||277,378,113.27|229,100,590.50
page|116
减：所得税费用|七、74|21,871,019.29|18,828,739.15
五、净利润（净亏损以“－”号填列）||255,507,093.98|210,271,851.35
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||255,507,093.98|210,271,851.35
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||252,172,493.84|206,910,130.90
2.少数股东损益（净亏损以“-”号填列）||3,334,600.14|3,361,720.45
六、其他综合收益的税后净额|七、55|29,465,473.43|-19,597,293.68
（一）归属母公司所有者的其他综合收益的税后净额||29,465,473.43|-19,597,293.68
1．不能重分类进损益的其他综合收益||29,492,255.03|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||29,492,255.03|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-26,781.60|-19,597,293.68
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-19,615,384.27
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-26,781.60|18,090.59
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||284,972,567.41|190,674,557.67
（一）归属于母公司所有者的综合收益总额||281,637,967.27|187,312,837.22
（二）归属于少数股东的综合收益总额||3,334,600.14|3,361,720.45
八、每股收益：|||
page|117
（一）基本每股收益(元/股)||0.70|0.58
（二）稀释每股收益(元/股)||0.70|0.58
