page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,156,793,833.60|3,131,703,405.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|66,631,861.11|44,680,246.22
收到其他与经营活动有关的现金|319,665,537.48|300,651,455.77
经营活动现金流入小计|3,543,091,232.19|3,477,035,107.68
购买商品、接受劳务支付的现金|2,190,046,848.16|2,307,244,320.62
page|78
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|392,744,819.57|344,257,056.64
支付的各项税费|108,616,019.58|143,475,215.73
支付其他与经营活动有关的现金|679,190,884.92|536,952,606.12
经营活动现金流出小计|3,370,598,572.23|3,331,929,199.11
经营活动产生的现金流量净额|172,492,659.96|145,105,908.57
二、投资活动产生的现金流量：||
收回投资收到的现金|7,861,629,743.64|5,720,097,481.43
取得投资收益收到的现金|51,020,270.68|58,510,738.69
处置固定资产、无形资产和其他长期资产收回的现金净额|17,020,719.24|10,628,429.06
处置子公司及其他营业单位收到的现金净额|3,112,105.84|602,991.72
收到其他与投资活动有关的现金||
投资活动现金流入小计|7,932,782,839.40|5,789,839,640.90
购建固定资产、无形资产和其他长期资产支付的现金|140,780,662.69|121,934,215.59
投资支付的现金|7,088,780,124.91|5,237,043,592.80
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|7,229,560,787.60|5,358,977,808.39
投资活动产生的现金流量净额|703,222,051.80|430,861,832.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金|250,368,717.00|12,500,000.00
其中：子公司吸收少数股东投资收到的现金|192,090,000.00|
取得借款收到的现金|945,155,171.95|2,128,913,309.07
page|79
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,195,523,888.95|2,141,413,309.07
偿还债务支付的现金|1,620,630,659.34|2,698,216,840.00
分配股利、利润或偿付利息支付的现金|30,114,082.11|115,884,024.07
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||142,908,415.75
筹资活动现金流出小计|1,650,744,741.45|2,957,009,279.82
筹资活动产生的现金流量净额|-455,220,852.50|-815,595,970.75
四、汇率变动对现金及现金等价物的影响|-13,495,444.71|-3,005,540.82
五、现金及现金等价物净增加额|406,998,414.55|-242,633,770.49
加：期初现金及现金等价物余额|676,123,501.05|918,757,271.54
六、期末现金及现金等价物余额|1,083,121,915.60|676,123,501.05
