page|107
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|576,949,711.46|482,270,374.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|108
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|30,613,102.44|28,500,750.48
收到其他与经营活动有关的现金|5,758,230.13|3,726,878.64
经营活动现金流入小计|613,321,044.03|514,498,003.46
购买商品、接受劳务支付的现金|432,772,851.28|309,715,955.79
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|98,872,033.96|82,855,210.90
支付的各项税费|15,713,413.15|21,055,816.83
支付其他与经营活动有关的现金|13,797,931.40|22,723,986.98
经营活动现金流出小计|561,156,229.79|436,350,970.50
经营活动产生的现金流量净额|52,164,814.24|78,147,032.96
二、投资活动产生的现金流量：||
收回投资收到的现金|50,000,000.00|
取得投资收益收到的现金|786,207.49|27,026.00
处置固定资产、无形资产和其他长期资产收回的现金净额|210,746.00|328,993.53
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|50,996,953.49|356,019.53
购建固定资产、无形资产和其他|133,007,609.97|34,304,662.60
page|109
长期资产支付的现金||
投资支付的现金|250,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,899,000.00|
投资活动现金流出小计|384,906,609.97|34,304,662.60
投资活动产生的现金流量净额|-333,909,656.48|-33,948,643.07
三、筹资活动产生的现金流量：||
吸收投资收到的现金|601,324,013.27|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|47,958,356.41|40,482,005.14
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|649,282,369.68|40,482,005.14
偿还债务支付的现金|45,636,276.31|38,025,423.87
分配股利、利润或偿付利息支付的现金|2,047,942.63|18,007,433.06
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|27,363,990.47|4,782,380.00
筹资活动现金流出小计|75,048,209.41|60,815,236.93
筹资活动产生的现金流量净额|574,234,160.27|-20,333,231.79
四、汇率变动对现金及现金等价物的影响|-794,964.91|-3,580,799.92
五、现金及现金等价物净增加额|291,694,353.12|20,284,358.18
加：期初现金及现金等价物余额|75,739,372.53|55,455,014.35
六、期末现金及现金等价物余额|367,433,725.65|75,739,372.53
