page|84
项目|附注|2019 年度|2018 年度
一、营业总收入||2,288,473,587.90|1,957,214,216.96
其中：营业收入|七、61|2,288,473,587.90|1,957,214,216.96
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,874,912,844.06|1,627,490,480.06
其中：营业成本|七、61|1,271,848,718.81|1,158,826,248.82
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|15,388,983.17|12,293,883.35
销售费用|七、63|389,033,401.39|290,713,041.24
管理费用|七、64|99,802,448.43|92,783,906.74
研发费用|七、65|77,776,688.30|53,369,808.95
page|85
财务费用|七、66|21,062,603.96|19,503,590.96
其中：利息费用||26,394,654.16|24,384,150.42
利息收入||6,118,839.73|5,298,033.71
加：其他收益|七、67|44,554,532.13|42,921,559.49
投资收益（损失以“－”号填列）|七、68|10,510,671.15|11,643,932.40
其中：对联营企业和合营企业的投资收益||6,075,307.65|4,162,061.80
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|1,569.29|
信用减值损失（损失以“-”号填列）|七、71|-41,668,494.80|
资产减值损失（损失以“-”号填列）|七、72|-20,008,501.00|-95,118,649.05
资产处置收益（损失以“－”号填列）|七、73|-2,957,017.23|-2,840,916.00
三、营业利润（亏损以“－”号填列）||403,993,503.38|286,329,663.74
加：营业外收入|七、74|13,485,587.34|12,931,719.09
减：营业外支出|七、75|7,815,781.03|1,922,124.84
四、利润总额（亏损总额以“－”号填列）||409,663,309.69|297,339,257.99
减：所得税费用|七、76|67,088,433.32|59,943,228.71
五、净利润（净亏损以“－”号填列）||342,574,876.37|237,396,029.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||342,574,876.37|237,396,029.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||295,453,458.47|230,498,881.04
2.少数股东损益（净亏损以“-”号填列）||47,121,417.90|6,897,148.24
六、其他综合收益的税后净额||1,105,829.12|-1,664.96
（一）归属母公司所有者的其他综合收益的税后净额||1,105,829.12|-1,664.96
1．不能重分类进损益的其他综合收益||-5,409,366.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值||-5,409,366.00|
page|86
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||6,515,195.12|-1,664.96
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-1,539.08|-1,664.96
（9）其他||6,516,734.20|
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||343,680,705.49|237,394,364.32
（一）归属于母公司所有者的综合收益总额||296,559,287.59|230,497,216.08
（二）归属于少数股东的综合收益总额||47,121,417.90|6,897,148.24
八、每股收益：|||
（一）基本每股收益(元/股)||0.46|0.36
（二）稀释每股收益(元/股)||0.46|0.36
