page|98
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|722,100,322.19|1,077,726,580.89
page|99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|11,502,631.37|5,084,306.59
收到其他与经营活动有关的现金|18,963,570.75|9,936,466.03
经营活动现金流入小计|752,566,524.31|1,092,747,353.51
购买商品、接受劳务支付的现金|442,150,339.66|477,014,194.12
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|220,723,522.44|225,506,446.10
支付的各项税费|67,331,255.39|43,829,120.24
支付其他与经营活动有关的现金|85,885,055.34|380,529,286.74
经营活动现金流出小计|816,090,172.83|1,126,879,047.20
经营活动产生的现金流量净额|-63,523,648.52|-34,131,693.69
二、投资活动产生的现金流量：||
收回投资收到的现金|180,000,000.00|430,000,000.00
取得投资收益收到的现金|4,309,918.30|
处置固定资产、无形资产和其他长期资产收回的现金净额|19,668.77|2,030.68
处置子公司及其他营业单位收到的现金净额||500,000.00
page|100
收到其他与投资活动有关的现金|369,124,239.19|8,603,054.99
投资活动现金流入小计|553,453,826.26|439,105,085.67
购建固定资产、无形资产和其他长期资产支付的现金|19,708,127.69|28,541,868.77
投资支付的现金|519,000,000.00|126,717,941.53
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||350,000,000.00
投资活动现金流出小计|538,708,127.69|505,259,810.30
投资活动产生的现金流量净额|14,745,698.57|-66,154,724.63
三、筹资活动产生的现金流量：||
吸收投资收到的现金|22,618,800.00|81,336,150.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|240,000,000.00|120,765,900.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|262,618,800.00|202,102,050.00
偿还债务支付的现金|210,765,900.00|122,000,000.00
分配股利、利润或偿付利息支付的现金|38,273,406.79|43,218,386.07
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,050,000.00|1,718,859.56
筹资活动现金流出小计|250,089,306.79|166,937,245.63
筹资活动产生的现金流量净额|12,529,493.21|35,164,804.37
四、汇率变动对现金及现金等价物的影响|608,060.86|1,619,329.57
五、现金及现金等价物净增加额|-35,640,395.88|-63,502,284.38
加：期初现金及现金等价物余额|351,131,572.82|414,633,857.20
六、期末现金及现金等价物余额|315,491,176.94|351,131,572.82
