page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,353,562,937.16|3,510,348,306.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|24,358,909.53|19,442,620.83
收到其他与经营活动有关的现金|93,802,795.77|97,328,657.57
经营活动现金流入小计|3,471,724,642.46|3,627,119,584.59
购买商品、接受劳务支付的现金|2,029,393,185.94|1,435,189,217.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|372,137,376.02|354,889,961.75
支付的各项税费|187,694,436.42|393,791,275.29
支付其他与经营活动有关的现金|380,015,934.11|455,901,449.55
经营活动现金流出小计|2,969,240,932.49|2,639,771,904.46
经营活动产生的现金流量净额|502,483,709.97|987,347,680.13
page|80
二、投资活动产生的现金流量：||
收回投资收到的现金|50,773,518.51|
取得投资收益收到的现金|2,116,481.49|
处置固定资产、无形资产和其他长期资产收回的现金净额|1,412,633.20|7,981.50
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|54,302,633.20|7,981.50
购建固定资产、无形资产和其他长期资产支付的现金|141,129,153.74|202,995,892.38
投资支付的现金|156,880,864.39|3,150,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|298,010,018.13|206,145,892.38
投资活动产生的现金流量净额|-243,707,384.93|-206,137,910.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|2,753,339,400.00|2,848,636,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,753,339,400.00|2,848,636,000.00
偿还债务支付的现金|2,648,239,200.00|3,181,828,480.00
分配股利、利润或偿付利息支付的现金|326,040,712.39|318,419,124.13
其中：子公司支付给少数股东的股利、利润|18,818,279.30|
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|2,974,279,912.39|3,500,247,604.13
筹资活动产生的现金流量净额|-220,940,512.39|-651,611,604.13
四、汇率变动对现金及现金等价物的影响|15,412,986.00|26,019,583.62
五、现金及现金等价物净增加额|53,248,798.65|155,617,748.74
加：期初现金及现金等价物余额|657,241,604.00|501,623,855.26
六、期末现金及现金等价物余额|710,490,402.65|657,241,604.00
