page|75
项目|2019 年度|2018 年度
一、营业总收入|6,544,208,710.51|7,892,980,795.40
其中：营业收入|6,544,208,710.51|7,892,980,795.40
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|6,752,210,467.87|7,366,338,400.13
其中：营业成本|6,104,077,566.84|6,654,417,757.35
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|37,483,561.56|57,245,829.60
销售费用|320,528,274.61|344,551,831.47
管理费用|202,012,017.73|239,478,896.69
研发费用|4,016,076.16|2,604,823.93
财务费用|84,092,970.97|68,039,261.09
其中：利息费用|87,803,990.68|97,873,387.88
利息收入|6,287,197.82|7,816,771.41
加：其他收益|14,096,198.60|23,670,153.76
投资收益（损失以“－”号填列）|-6,806,836.00|-8,673,776.15
page|76
其中：对联营企业和合营企业的投资收益|-4,110,131.08|-8,673,776.15
以摊余成本计量的金融资产终止确认收益|-2,696,704.92|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|618,634.07|
信用减值损失（损失以“-”号填列）|-10,488,530.32|
资产减值损失（损失以“-”号填列）|-77,298,634.28|-65,688,396.72
资产处置收益（损失以“-”号填列）|415,206.74|14,595.98
三、营业利润（亏损以“－”号填列）|-287,465,718.55|475,964,972.14
加：营业外收入|4,501,647.80|4,471,772.80
减：营业外支出|16,565,355.66|10,535,905.34
四、利润总额（亏损总额以“－”号填列）|-299,529,426.41|469,900,839.60
减：所得税费用|18,764,953.10|68,207,021.38
五、净利润（净亏损以“－”号填列）|-318,294,379.51|401,693,818.22
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-318,294,379.51|401,693,818.22
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-276,366,595.52|401,161,259.50
2.少数股东损益|-41,927,783.99|532,558.72
六、其他综合收益的税后净额|180,037.12|224,058.66
归属母公司所有者的其他综合收益的税后净额|180,037.12|224,058.66
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|180,037.12|224,058.66
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金||
page|77
额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|180,037.12|224,058.66
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-318,114,342.39|401,917,876.88
归属于母公司所有者的综合收益总额|-276,186,558.40|401,385,318.16
归属于少数股东的综合收益总额|-41,927,783.99|532,558.72
八、每股收益：||
（一）基本每股收益|-0.3801|0.5518
（二）稀释每股收益|-0.3801|0.5518
