page|86
项目|2020 年度|2019 年度
一、营业总收入|434,124,746.99|364,968,021.05
其中：营业收入|434,124,746.99|364,968,021.05
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|293,647,863.45|240,220,551.20
其中：营业成本|239,461,744.94|195,030,452.27
利息支出||
page|87
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,206,092.70|1,735,219.27
销售费用|3,737,575.24|9,192,706.84
管理费用|25,196,014.86|21,724,301.57
研发费用|15,834,659.28|11,840,448.01
财务费用|4,211,776.43|697,423.24
其中：利息费用|1,506,562.65|886,424.12
利息收入|2,247,340.70|209,033.54
加：其他收益|5,334,757.50|7,148,789.10
投资收益（损失以“－”号填列）|259,814.09|3,081,053.09
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,903,005.18|-774,944.75
资产减值损失（损失以“-”号填列）|-271,376.47|-345,385.59
资产处置收益（损失以“-”号填列）||-1,848,060.96
三、营业利润（亏损以“－”号填列）|143,897,073.48|132,008,920.74
加：营业外收入|10,009,878.23|8,693,264.83
减：营业外支出|194,448.82|1,748,901.73
四、利润总额（亏损总额以“－”号填列）|153,712,502.89|138,953,283.84
page|88
减：所得税费用|26,760,235.00|23,120,111.48
五、净利润（净亏损以“－”号填列）|126,952,267.89|115,833,172.36
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|126,952,267.89|115,833,172.36
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|126,952,267.89|115,833,172.36
2.少数股东损益||
六、其他综合收益的税后净额|-912,509.66|-235,199.86
归属母公司所有者的其他综合收益的税后净额|-912,509.66|-235,199.86
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-912,509.66|-235,199.86
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-912,509.66|-235,199.86
7.其他||
page|89
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|126,039,758.23|115,597,972.50
归属于母公司所有者的综合收益总额|126,039,758.23|115,597,972.50
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.69|1.54
（二）稀释每股收益|1.69|1.54
