page|91
项目|附注|2021 年度|2020 年度
一、营业总收入||1,733,337,309.21|1,297,282,783.14
其中：营业收入|七 61|1,733,337,309.21|1,297,282,783.14
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,502,160,096.80|976,427,800.87
其中：营业成本|七 61|1,358,918,158.50|884,514,297.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七 62|7,457,705.68|6,719,264.33
销售费用|七 63|22,102,088.41|9,586,308.09
管理费用|七 64|39,088,125.57|27,706,896.33
研发费用|七 65|57,466,358.90|41,499,715.21
财务费用|七 66|17,127,659.74|6,401,319.59
其中：利息费用||20,271,333.64|8,348,238.84
利息收入||3,551,239.67|2,124,883.82
page|92
加：其他收益|七 67|3,407,762.71|55,202,326.45
投资收益（损失以“－”号填列）|七 68|4,776,859.59|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七 71|-5,426,899.35|-8,979,924.58
资产减值损失（损失以“-”号填列）|||
资 产 处 置 收 益 （ 损 失 以“－”号填列）|七 73||-2,778,510.37
三、营业利润（亏损以“－”号填列）||233,934,935.36|364,298,873.77
加：营业外收入|七 74|6,295,686.08|6,997,646.81
减：营业外支出|七 75|31,503,031.28|15,800,572.98
四、利润总额（亏损总额以“－”号填列）||208,727,590.16|355,495,947.60
减：所得税费用|七 76|23,744,620.72|53,869,402.90
五 、 净 利 润 （ 净 亏 损 以 “ － ” 号 填列）||184,982,969.44|301,626,544.70
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||184,982,969.44|301,626,544.70
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||184,982,969.44|301,626,544.70
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|93
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||184,982,969.44|301,626,544.70
（一）归属于母公司所有者的综合收益总额||184,982,969.44|301,626,544.70
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)|十八 2|0.29|0.49
（二）稀释每股收益(元/股)|十八 2|0.29|0.49
