page|84
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,130,176,845.31|3,884,361,008.59
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
page|85
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||80,005.56|1,344,632.09
收到其他与经营活动有关的现金|七、78（1）|54,614,521.56|81,739,953.02
经营活动现金流入小计||5,184,871,372.43|3,967,445,593.70
购买商品、接受劳务支付的现金||1,616,390,215.85|1,455,030,507.05
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||441,156,078.19|376,790,463.82
支付的各项税费||432,668,333.55|381,109,475.93
支付其他与经营活动有关的现金|七、78（2）|1,864,985,801.02|1,422,965,037.76
经营活动现金流出小计||4,355,200,428.61|3,635,895,484.56
经营活动产生的现金流量净额||829,670,943.82|331,550,109.14
二、投资活动产生的现金流量：|||
收回投资收到的现金|||213,200,000.00
取得投资收益收到的现金|||2,266,301.37
处置固定资产、无形资产和其他长期资产收回的现金净额||47,622.98|37,500.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78（3）||66,052,759.40
投资活动现金流入小计||47,622.98|281,556,560.77
购建固定资产、无形资产和其他长期资产支付的现金||194,102,666.70|184,057,255.67
投资支付的现金||70,029,200.00|81,930,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78（4）|77,739,374.88|1,035,148.02
投资活动现金流出小计||341,871,241.58|267,022,403.69
投资活动产生的现金流||-341,823,618.60|14,534,157.08
page|86
量净额|||
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||700,000.00|2,266,300.00
其中：子公司吸收少数股东投资收到的现金||700,000.00|2,266,300.00
取得借款收到的现金||946,996,018.87|299,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||947,696,018.87|301,266,300.00
偿还债务支付的现金||299,000,000.00|214,230,868.48
分配股利、利润或偿付利息支付的现金||154,245,329.79|127,734,055.29
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78（6）|4,835,393.12|2,684,110.55
筹资活动现金流出小计||458,080,722.91|344,649,034.32
筹资活动产生的现金流量净额||489,615,295.96|-43,382,734.32
四、汇率变动对现金及现金等价物的影响||-978,607.97|56,437.91
五、现金及现金等价物净增加额||976,484,013.21|302,757,969.81
加：期初现金及现金等价物余额||1,401,850,754.88|1,099,092,785.07
六、期末现金及现金等价物余额||2,378,334,768.09|1,401,850,754.88
