page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|261,463,650.42|581,770,596.16
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,987,153.21|10,934,825.23
收到其他与经营活动有关的现金|25,727,963.84|27,227,107.66
经营活动现金流入小计|302,178,767.47|619,932,529.05
购买商品、接受劳务支付的现金|162,272,972.14|409,412,486.33
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|101
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|106,615,861.05|88,182,137.61
支付的各项税费|22,737,573.29|41,481,245.72
支付其他与经营活动有关的现金|62,464,646.79|32,371,110.10
经营活动现金流出小计|354,091,053.27|571,446,979.76
经营活动产生的现金流量净额|-51,912,285.80|48,485,549.29
二、投资活动产生的现金流量：||
收回投资收到的现金|256,000,000.00|331,000,000.00
取得投资收益收到的现金|1,331,554.01|2,976,887.80
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|15,000,000.00|
投资活动现金流入小计|272,331,554.01|333,976,887.80
购建固定资产、无形资产和其他长期资产支付的现金|266,498,721.52|98,658,827.99
投资支付的现金|344,000,000.00|260,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|15,000,000.00|
投资活动现金流出小计|625,498,721.52|358,658,827.99
投资活动产生的现金流量净额|-353,167,167.51|-24,681,940.19
三、筹资活动产生的现金流量：||
吸收投资收到的现金|305,065,065.29|2,100,000.00
其中：子公司吸收少数股东投资收到的现金||2,100,000.00
取得借款收到的现金|55,000,000.00|60,000,000.00
收到其他与筹资活动有关的现金|50,000,000.00|
筹资活动现金流入小计|410,065,065.29|62,100,000.00
偿还债务支付的现金|10,900,000.00|900,000.00
分配股利、利润或偿付利息支付的现金|5,537,060.48|2,945,950.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|26,982,763.49|4,920,800.00
筹资活动现金流出小计|43,419,823.97|8,766,750.00
page|102
筹资活动产生的现金流量净额|366,645,241.32|53,333,250.00
四、汇率变动对现金及现金等价物的影响|-373,659.87|23,197.58
五、现金及现金等价物净增加额|-38,807,871.86|77,160,056.68
加：期初现金及现金等价物余额|217,897,920.03|140,737,863.35
六、期末现金及现金等价物余额|179,090,048.17|217,897,920.03
