page|91
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|259,931,233.37|223,711,840.62
结算备付金||
拆出资金||
交易性金融资产|88,000,000.00|
衍生金融资产||
应收票据|342,139.98|824,620.00
应收账款|337,537,093.81|173,135,684.62
应收款项融资||
预付款项|9,673,985.50|7,487,455.68
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|3,833,016.60|2,064,011.06
其中：应收利息||
应收股利||
买入返售金融资产||
存货|108,750,710.82|114,696,668.25
合同资产|5,595,601.70|6,340,461.56
持有待售资产||
一年内到期的非流动资产||
其他流动资产|17,067,471.58|16,724,574.36
流动资产合计|830,731,253.36|544,985,316.15
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
page|92
长期应收款||
长期股权投资||
其他权益工具投资||
其他非流动金融资产||
投资性房地产||
固定资产|73,368,587.63|71,699,539.01
在建工程|331,611,404.28|145,138,044.03
生产性生物资产||
油气资产||
使用权资产|25,258,940.28|
无形资产|18,758,746.69|18,825,004.03
开发支出||
商誉|147,661.25|147,661.25
长期待摊费用|9,949,298.00|6,054,965.55
递延所得税资产|10,558,175.33|4,019,977.20
其他非流动资产|32,440,132.91|3,885,068.10
非流动资产合计|502,092,946.37|249,770,259.17
资产总计|1,332,824,199.73|794,755,575.32
流动负债：||
短期借款|40,247,188.11|
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|46,592,565.93|9,537,076.18
应付账款|84,749,462.72|47,235,707.90
预收款项||
合同负债|10,664,092.77|7,618,164.35
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|8,246,917.01|8,793,395.04
应交税费|28,015,887.69|20,539,651.58
page|93
其他应付款|4,700,575.82|1,478,879.16
其中：应付利息|235,914.83|243,290.60
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|18,390,951.12|5,400,000.00
其他流动负债|338,742.44|127,368.44
流动负债合计|241,946,383.61|100,730,242.65
非流动负债：||
保险合同准备金||
长期借款|84,000,000.00|83,700,000.00
应付债券||
其中：优先股||
永续债||
租赁负债|17,123,618.84|
长期应付款|50,580,821.92|
长期应付职工薪酬||
预计负债|1,800,000.00|1,800,000.00
递延收益|2,001,479.91|515,775.00
递延所得税负债|1,434,226.09|1,426,004.15
其他非流动负债||
非流动负债合计|156,940,146.76|87,441,779.15
负债合计|398,886,530.37|188,172,021.80
所有者权益：||
股本|155,828,704.00|116,871,528.00
其他权益工具||
其中：优先股||
永续债||
资本公积|434,853,878.15|193,077,957.73
减：库存股||
其他综合收益||
专项储备||
盈余公积|34,742,504.50|29,234,334.17
page|94
一般风险准备||
未分配利润|306,907,629.19|264,450,287.11
归属于母公司所有者权益合计|932,332,715.84|603,634,107.01
少数股东权益|1,604,953.52|2,949,446.51
所有者权益合计|933,937,669.36|606,583,553.52
负债和所有者权益总计|1,332,824,199.73|794,755,575.32
