page|96
项目|2021 年度|2020 年度
一、营业总收入|433,303,369.39|474,329,471.84
其中：营业收入|433,303,369.39|474,329,471.84
利息收入||
已赚保费||
手续费及佣金收入||
page|97
二、营业总成本|383,850,091.20|391,193,418.89
其中：营业成本|285,768,581.03|320,078,688.44
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,286,696.71|3,791,714.51
销售费用|16,966,804.59|18,684,891.74
管理费用|32,754,378.27|23,439,139.17
研发费用|44,454,916.94|27,156,106.20
财务费用|-381,286.34|-1,957,121.17
其中：利息费用|2,987,443.39|
利息收入|4,007,629.95|1,768,367.13
加：其他收益|15,332,411.55|16,071,229.47
投资收益（损失以“－”号填列）|1,331,554.01|3,149,981.38
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-16,179,402.09|2,517,812.01
资产减值损失（损失以“-”号填列）|-4,213,797.53|-7,403,194.81
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|45,724,044.13|97,471,881.00
加：营业外收入|225,512.19|300,261.74
减：营业外支出|235,871.00|2,153,900.37
四、利润总额（亏损总额以“－”号填列）|45,713,685.32|95,618,242.37
减：所得税费用|-1,405,275.33|10,747,026.91
五、净利润（净亏损以“－”号填列）|47,118,960.65|84,871,215.46
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|47,118,960.65|85,391,498.56
page|98
2.终止经营净利润（净亏损以“－”号填列）||-520,283.10
（二）按所有权归属分类||
1.归属于母公司股东的净利润|47,965,512.41|84,841,088.14
2.少数股东损益|-846,551.76|30,127.32
六、其他综合收益的税后净额||-123,237.03
归属母公司所有者的其他综合收益的税后净额||-123,237.03
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-123,237.03
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||-123,237.03
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|47,118,960.65|84,747,978.43
归属于母公司所有者的综合收益总额|47,965,512.41|84,717,851.11
归属于少数股东的综合收益总额|-846,551.76|30,127.32
八、每股收益：||
（一）基本每股收益|0.35|0.73
（二）稀释每股收益|0.35|0.73
